task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
572,3326239990,134217728,hu-worker-c34,69/4663e5,nf-694663e57dbda506308cfb4cab69bac1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19940708_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940708_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856576846,1716856556000,1716856556000,-20846,122,-,78.0,0.0,3006464,4079616,3010560,4128768,476735,29073,903,35,4198400,49152,5,3,/input/data/work/69/4663e57dbda506308cfb4cab69bac1,true,-
573,3351836186,134217728,hu-worker-c28,f8/b82926,nf-f8b82926adbcc74b6c4defac5aa5819c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20050807_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20050807_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856576920,1716856556000,1716856556000,-20920,135,-,69.4,0.0,2875392,4079616,2883584,4128768,477451,29068,903,35,0,49152,9,8,/input/data/work/f8/b82926adbcc74b6c4defac5aa5819c,true,-
574,3460962960,134217728,hu-worker-c25,af/11b4ee,nf-af11b4ee00e27ae1b721e8df5397a0a3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20020204_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20020204_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856576989,1716856557000,1716856557000,-19989,99,-,76.2,0.0,2940928,4079616,2945024,4128768,478051,29074,903,35,8396800,49152,3,0,/input/data/work/af/11b4ee00e27ae1b721e8df5397a0a3,true,-
575,3411907551,134217728,hu-worker-c25,6b/732df2,nf-6b732df2e8ffcabe0f92ea66ce948e85,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19960510_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960510_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577062,1716856556000,1716856557000,-20062,103,-,76.0,0.0,3137536,4079616,3141632,4128768,478075,29092,903,35,4198400,49152,3,3,/input/data/work/6b/732df2e8ffcabe0f92ea66ce948e85,true,-
577,3421586062,134217728,hu-worker-c25,1c/590674,nf-1c5906744da051ad42bed0c8e8453446,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19910206_20201219_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19910206_20201219_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577138,1716856556000,1716856557000,-20138,106,-,81.8,0.0,3104768,4079616,3108864,4128768,478051,29074,903,35,0,49152,4,5,/input/data/work/1c/5906744da051ad42bed0c8e8453446,true,-
578,3334484605,134217728,hu-worker-c42,a6/857045,nf-a6857045ac2f5f9e8351283103a2b4ad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19990722_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19990722_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577229,1716856556000,1716856557000,-20229,138,-,68.8,0.0,3129344,4079616,3133440,4128768,476811,29073,903,35,0,49152,3,0,/input/data/work/a6/857045ac2f5f9e8351283103a2b4ad,true,-
579,3335691794,134217728,hu-worker-c35,a2/9517c1,nf-a29517c1d33e265ec695b27f7b56e8de,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19990823_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19990823_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577306,1716856557000,1716856557000,-20306,126,-,67.1,0.0,3108864,4079616,3112960,4128768,476725,29073,903,35,0,49152,4,0,/input/data/work/a2/9517c1d33e265ec695b27f7b56e8de,true,-
580,3328977123,134217728,hu-worker-c35,41/58f549,nf-4158f549396e94f1cc79f1c64ae4573f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19930822_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930822_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577381,1716856557000,1716856557000,-20381,137,-,69.6,0.0,2932736,4079616,2936832,4128768,476724,29073,903,35,0,49152,4,0,/input/data/work/41/58f549396e94f1cc79f1c64ae4573f,true,-
611,3328797718,134217728,hu-worker-c27,1a/b6ade7,nf-1ab6ade77598fe99848652d5b3e9753a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19850731_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19850731_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577446,1716856557000,1716856557000,-20446,122,-,78.4,0.0,3088384,4079616,3092480,4128768,477646,29073,903,35,0,49152,9,0,/input/data/work/1a/b6ade77598fe99848652d5b3e9753a,true,-
582,3409331549,134217728,hu-worker-c34,76/f606fa,nf-76f606fae0da96ea99ee177f325c1fbd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19901220_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901220_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577517,1716856557000,1716856557000,-20517,128,-,66.4,0.0,3002368,4079616,3006464,4128768,476736,29073,903,35,0,49152,5,0,/input/data/work/76/f606fae0da96ea99ee177f325c1fbd,true,-
581,3417935171,134217728,hu-worker-c24,c9/ed0a76,nf-c9ed0a7639f03483cf0a615e6c737154,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19890320_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19890320_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577595,1716856557000,1716856557000,-20595,122,-,77.3,0.0,3026944,4079616,3031040,4128768,477289,29071,903,35,0,49152,5,0,/input/data/work/c9/ed0a7639f03483cf0a615e6c737154,true,-
584,3338361469,134217728,hu-worker-c41,65/70105e,nf-6570105eb0235c18555f15555647da01,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19940724_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19940724_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577671,1716856578000,1716856578000,329,93,-,109.7,0.0,17928192,168214528,17936384,168263680,477193,29068,903,35,0,49152,2,1,/input/data/work/65/70105eb0235c18555f15555647da01,true,-
583,3326504661,134217728,hu-worker-c27,a6/662c99,nf-a6662c99e5659224c9dfe9eb985ca52b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19911121_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19911121_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577742,1716856557000,1716856557000,-20742,130,-,65.9,0.0,3186688,4079616,3190784,4128768,477670,29091,903,35,0,49152,4,0,/input/data/work/a6/662c99e5659224c9dfe9eb985ca52b,true,-
585,3334824275,134217728,hu-worker-c24,66/9afc1c,nf-669afc1cab434aaa25c70615d308b4b3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19980804_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980804_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577818,1716856557000,1716856557000,-20818,140,-,68.2,0.0,3051520,4079616,3055616,4128768,477288,29071,903,35,0,49152,5,0,/input/data/work/66/9afc1cab434aaa25c70615d308b4b3,true,-
586,3331736075,134217728,hu-worker-c25,36/c0af84,nf-36c0af8430a23bec87f5f196bc5e07e7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19950625_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19950625_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577899,1716856557000,1716856558000,-19899,277,-,75.2,0.0,2998272,4079616,3002368,4128768,478052,29075,903,35,4198400,49152,3,0,/input/data/work/36/c0af8430a23bec87f5f196bc5e07e7,true,-
587,3334342388,134217728,hu-worker-c28,29/cca0ca,nf-29cca0ca55a53598f0c1f8e9b14ba68e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19870907_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870907_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856577974,1716856557000,1716856558000,-19974,124,-,75.5,0.0,3047424,4079616,3055616,4128768,477451,29068,903,35,0,49152,5,5,/input/data/work/29/cca0ca55a53598f0c1f8e9b14ba68e,true,-
589,3340945326,134217728,hu-worker-c27,b9/d41c81,nf-b9d41c8145aa1782e03dc089f56dc795,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20020628_20211209_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20020628_20211209_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578100,1716856557000,1716856558000,-20100,133,-,77.2,0.0,2904064,4079616,2908160,4128768,477645,29073,903,35,0,49152,4,0,/input/data/work/b9/d41c8145aa1782e03dc089f56dc795,true,-
588,3328461895,134217728,hu-worker-c41,fb/e5cd8e,nf-fbe5cd8e15aa299fd7986a72ff8c2e33,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19920702_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19920702_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578180,1716856579000,1716856579000,820,95,-,105.7,0.0,15384576,168202240,15392768,168251392,477193,29068,903,35,0,49152,2,3,/input/data/work/fb/e5cd8e15aa299fd7986a72ff8c2e33,true,-
590,3329049496,134217728,hu-worker-c35,70/72c761,nf-7072c761064c8c27cf77df604b0620ba,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19930502_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930502_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578255,1716856558000,1716856558000,-20255,150,-,68.1,0.0,3051520,4079616,3055616,4128768,476748,29091,903,35,0,49152,5,0,/input/data/work/70/72c761064c8c27cf77df604b0620ba,true,-
591,3346869594,134217728,hu-worker-c34,7f/e61acb,nf-7fe61acb1647d743cdb72a71ded81a70,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19870806_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870806_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578334,1716856558000,1716856558000,-20334,130,-,65.5,0.0,2879488,4079616,2883584,4128768,476759,29091,903,35,0,49152,4,0,/input/data/work/7f/e61acb1647d743cdb72a71ded81a70,true,-
592,3346874194,134217728,hu-worker-c34,f7/ee13ab,nf-f7ee13ab3859623b45fc7eec3e5dbcd0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19910716_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19910716_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578415,1716856558000,1716856558000,-20415,118,-,78.4,0.0,3026944,4079616,3031040,4128768,476736,29073,903,35,0,49152,7,0,/input/data/work/f7/ee13ab3859623b45fc7eec3e5dbcd0,true,-
593,3337558441,134217728,hu-worker-c27,73/89c709,nf-7389c70975e76095ce63f43bdeb8351d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20010625_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20010625_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578491,1716856558000,1716856558000,-20491,120,-,76.2,0.0,3129344,4079616,3133440,4128768,477646,29073,903,35,0,49152,7,0,/input/data/work/73/89c70975e76095ce63f43bdeb8351d,true,-
594,3370571704,134217728,hu-worker-c28,7f/e570a2,nf-7fe570a2e63cf7310e3f817e676a572c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19960424_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960424_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578577,1716856558000,1716856558000,-20577,131,-,72.4,0.0,2981888,4079616,2990080,4128768,477451,29068,903,35,0,49152,3,0,/input/data/work/7f/e570a2e63cf7310e3f817e676a572c,true,-
595,3338058809,134217728,hu-worker-c24,ea/3f0c07,nf-ea3f0c0717ffe4eca38d958a746a64fb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20010609_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20010609_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578647,1716856558000,1716856558000,-20647,131,-,79.3,0.0,2936832,4079616,2940928,4128768,477288,29071,903,35,0,49152,4,0,/input/data/work/ea/3f0c0717ffe4eca38d958a746a64fb,true,-
596,3327082895,134217728,hu-worker-c28,c7/3ccd30,nf-c73ccd30d1af843daec4048d6fc06182,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19980108_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19980108_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578723,1716856558000,1716856558000,-20723,128,-,73.4,0.0,2961408,4079616,2969600,4128768,477450,29068,903,35,0,49152,5,0,/input/data/work/c7/3ccd30d1af843daec4048d6fc06182,true,-
597,3334795530,134217728,hu-worker-c24,d4/ddbf76,nf-d4ddbf76f1298858df367168d6ca8424,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19880723_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880723_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578804,1716856558000,1716856558000,-20804,135,-,71.1,0.0,3194880,4079616,3198976,4128768,477287,29071,903,35,0,49152,5,0,/input/data/work/d4/ddbf76f1298858df367168d6ca8424,true,-
599,3365035047,134217728,hu-worker-c28,ec/be0844,nf-ecbe0844e93a26c399be1f3cfda95ae5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20010508_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20010508_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578878,1716856558000,1716856558000,-20878,138,-,69.0,0.0,3010560,4079616,3018752,4128768,477451,29068,903,35,0,49152,4,4,/input/data/work/ec/be0844e93a26c399be1f3cfda95ae5,true,-
600,3416998663,134217728,hu-worker-c25,0e/665398,nf-0e6653989bbe2440dac54716cb6a16f0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19941113_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19941113_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856578968,1716856558000,1716856558000,-20968,110,-,79.3,0.0,3080192,4079616,3084288,4128768,478051,29074,903,35,0,49152,3,0,/input/data/work/0e/6653989bbe2440dac54716cb6a16f0,true,-
601,3344614702,134217728,hu-worker-c35,af/dd0802,nf-afdd0802b299d78e1d6f8cfcc10f21fd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20050706_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20050706_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579041,1716856558000,1716856559000,-20041,134,-,75.7,0.0,2899968,4079616,2904064,4128768,476725,29073,903,35,0,49152,4,0,/input/data/work/af/dd0802b299d78e1d6f8cfcc10f21fd,true,-
602,3331552656,134217728,hu-worker-c24,6f/5e5b6f,nf-6f5e5b6fcb0c995a9ccef7f95e99bdbd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19880504_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19880504_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579127,1716856558000,1716856559000,-20127,129,-,65.8,0.0,3055616,4079616,3059712,4128768,477288,29071,903,35,0,49152,4,0,/input/data/work/6f/5e5b6fcb0c995a9ccef7f95e99bdbd,true,-
603,3340750733,134217728,hu-worker-c35,d2/9b7fef,nf-d29b7fef97edc271451ad003aa8dbda5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19970529_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19970529_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579235,1716856559000,1716856559000,-20235,117,-,81.2,0.0,3076096,4079616,3080192,4128768,476725,29073,903,35,0,49152,5,0,/input/data/work/d2/9b7fef97edc271451ad003aa8dbda5,true,-
604,3322971041,134217728,hu-worker-c42,25/491054,nf-25491054c59bcd0167170777ca6b5273,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19901118_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19901118_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579312,1716856559000,1716856559000,-20312,131,-,71.7,0.0,3022848,4079616,3026944,4128768,476810,29073,903,35,0,49152,3,1,/input/data/work/25/491054c59bcd0167170777ca6b5273,true,-
605,3343535776,134217728,hu-worker-c41,0a/a1d13f,nf-0aa1d13fb8084fd4ebd90ac6f9095a8a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20010812_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20010812_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579382,1716856580000,1716856580000,618,94,-,100.6,0.0,15364096,168202240,15372288,168251392,477193,29068,903,35,0,49152,3,0,/input/data/work/0a/a1d13fb8084fd4ebd90ac6f9095a8a,true,-
606,3327030487,134217728,hu-worker-c34,08/2f108e,nf-082f108e2bd12a0917ccf85b38eec833,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19860819_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19860819_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579456,1716856559000,1716856559000,-20456,128,-,80.5,0.0,3117056,4079616,3121152,4128768,476736,29073,903,35,0,49152,6,3,/input/data/work/08/2f108e2bd12a0917ccf85b38eec833,true,-
608,3350363965,134217728,hu-worker-c42,f8/7038f0,nf-f87038f0780220b3d4cfb6b9cc4a9895,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19960526_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19960526_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579524,1716856559000,1716856559000,-20524,128,-,73.6,0.0,2891776,4079616,2895872,4128768,476834,29091,903,35,0,49152,5,0,/input/data/work/f8/7038f0780220b3d4cfb6b9cc4a9895,true,-
607,3357061238,134217728,hu-worker-c42,87/b34447,nf-87b34447d381ec4ff594d24e8b03c602,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19930331_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19930331_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579597,1716856559000,1716856559000,-20597,136,-,78.9,0.0,2965504,4079616,2969600,4128768,476835,29091,903,35,0,49152,5,1,/input/data/work/87/b34447d381ec4ff594d24e8b03c602,true,-
609,3345855508,134217728,hu-worker-c27,0d/3667db,nf-0d3667db9140c3aae62231b9cf34ff3b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_20060607_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_20060607_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579692,1716856559000,1716856559000,-20692,135,-,69.9,0.0,3203072,4079616,3207168,4128768,477645,29073,903,35,0,49152,4,2,/input/data/work/0d/3667db9140c3aae62231b9cf34ff3b,true,-
610,3381691889,134217728,hu-worker-c41,fc/916741,nf-fc9167413dcc4a07efb2b48997ac0223,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19870126_20211110_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19870126_20211110_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579774,1716856580000,1716856580000,226,92,-,91.4,0.0,17170432,168214528,17178624,168263680,477192,29067,903,35,0,49152,3,0,/input/data/work/fc/9167413dcc4a07efb2b48997ac0223,true,-
613,3414599980,134217728,hu-worker-c25,1b/c1a1a4,nf-1bc1a1a43aa3c6379b69ba44c5356d36,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19861225_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19861225_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579848,1716856559000,1716856559000,-20848,94,-,92.6,0.0,3223552,4079616,3227648,4128768,478075,29092,903,35,0,49152,3,0,/input/data/work/1b/c1a1a43aa3c6379b69ba44c5356d36,true,-
612,3342611076,134217728,hu-worker-c34,07/fb88b3,nf-07fb88b310174c526ba30b17f881d01d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182035_19910918_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182035_19910918_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716856579927,1716856559000,1716856559000,-20927,128,-,74.1,0.0,3137536,4079616,3141632,4128768,476761,29091,903,35,0,49152,6,0,/input/data/work/07/fb88b310174c526ba30b17f881d01d,true,-
