task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
7,3368440400,-,hu-worker-c34,49/1cf2e7,nf-491cf2e754280ff6b5740b315d75d77f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554406,1722090510000,1722090510000,-44406,138,-,68.8,0.0,3100672,4079616,3104768,4128768,476908,29075,903,35,0,49152,4,4,/input/data/work/49/1cf2e754280ff6b5740b315d75d77f,true,-
38,3372968812,-,hu-worker-c41,04/7d75b2,nf-047d75b26c283dbf117f3367b6a208fc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554843,1722090555000,1722090555000,157,100,-,102.6,0.0,15437824,168202240,15446016,168251392,477565,29066,903,35,0,49152,3,1,/input/data/work/04/7d75b26c283dbf117f3367b6a208fc,true,-
39,3369595950,-,hu-worker-c34,a5/e8a6c6,nf-a5e8a6c6325610c1d71c808fd7dc98c5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554928,1722090510000,1722090511000,-43928,131,-,69.3,0.0,3076096,4079616,3080192,4128768,476908,29075,903,35,0,49152,4,4,/input/data/work/a5/e8a6c6325610c1d71c808fd7dc98c5,true,-
40,3328683081,-,hu-worker-c41,05/2cffa6,nf-052cffa6103ba989f8e9f1ed87a6c46a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555017,1722090555000,1722090556000,983,105,-,109.1,0.0,15556608,168202240,15564800,168251392,477565,29066,903,35,0,49152,3,1,/input/data/work/05/2cffa6103ba989f8e9f1ed87a6c46a,true,-
42,3391168981,-,hu-worker-c27,0a/b05cff,nf-0ab05cff50eaf25e5521baa6911b184c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555186,1722090511000,1722090511000,-44186,134,-,78.7,0.0,3002368,4079616,3006464,4128768,477805,29074,903,35,0,49152,5,5,/input/data/work/0a/b05cff50eaf25e5521baa6911b184c,true,-
46,3372141540,-,hu-worker-c24,e7/0e3cfb,nf-e70e3cfb741f2384e2308643ab911a5d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555574,1722090511000,1722090512000,-43574,132,-,80.9,0.0,2985984,4079616,2994176,4128768,477215,29068,903,35,4198400,49152,5,1,/input/data/work/e7/0e3cfb741f2384e2308643ab911a5d,true,-
32,3322905915,-,hu-worker-c27,59/64681a,nf-5964681a5e42e89ef1581b9c06569cc7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090551082,1722090510000,1722090511000,-40082,110,-,94.6,0.0,3047424,4079616,3051520,4128768,477806,29074,903,35,4198400,49152,4,2,/input/data/work/59/64681a5e42e89ef1581b9c06569cc7,true,-
34,3383118869,-,hu-worker-c24,09/efecc7,nf-09efecc7c2443a7a5f3a8cad839fac8c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090551223,1722090512000,1722090512000,-39223,105,-,90.7,0.0,3133440,4079616,3141632,4128768,477215,29068,903,35,0,49152,2,2,/input/data/work/09/efecc7c2443a7a5f3a8cad839fac8c,true,-
18,3366276797,-,hu-worker-c35,58/4739e9,nf-584739e95fd609247cbdac6952621a37,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090551387,1722090512000,1722090513000,-38387,110,-,87.9,0.0,3096576,4079616,3100672,4128768,476889,29075,903,35,0,49152,2,2,/input/data/work/58/4739e95fd609247cbdac6952621a37,true,-
15,3319357306,-,hu-worker-c28,0b/4201e6,nf-0b4201e6f44fa799cfe1cf5a9f05fd0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090551810,1722090513000,1722090513000,-38810,104,-,91.7,0.0,3051520,4079616,3059712,4128768,477739,29073,903,35,0,49152,2,1,/input/data/work/0b/4201e6f44fa799cfe1cf5a9f05fd0d,true,-
9,3364428909,-,hu-worker-c27,e5/3bbc01,nf-e53bbc013ab20789297eeb219fb65fc8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20060614_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060614_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090551940,1722090511000,1722090511000,-40940,133,-,78.6,0.0,3072000,4079616,3076096,4128768,477806,29074,903,35,4198400,49152,6,6,/input/data/work/e5/3bbc013ab20789297eeb219fb65fc8,true,-
20,3334340824,-,hu-worker-c35,bc/d0caa9,nf-bcd0caa92f1b6221fcee46f3a33ba568,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090552132,1722090512000,1722090513000,-39132,107,-,97.0,0.0,2932736,4079616,2953216,4128768,476889,29075,903,35,0,49152,3,0,/input/data/work/bc/d0caa92f1b6221fcee46f3a33ba568,true,-
12,3329867673,-,hu-worker-c24,73/8f9f62,nf-738f9f62b5ba63d568433a7d7f6d7e95,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090552317,1722090512000,1722090512000,-40317,125,-,77.3,0.0,2953216,4079616,2961408,4128768,477215,29068,903,35,0,49152,9,1,/input/data/work/73/8f9f62b5ba63d568433a7d7f6d7e95,true,-
28,3324390410,-,hu-worker-c28,a3/46e4ec,nf-a346e4ec7069fb5a05382383cf6de118,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090552701,1722090513000,1722090513000,-39701,98,-,93.0,0.0,3055616,4079616,3063808,4128768,477739,29073,903,35,0,49152,3,3,/input/data/work/a3/46e4ec7069fb5a05382383cf6de118,true,-
10,3383126043,-,hu-worker-c35,94/81b04a,nf-9481b04a586155bd0ce0e07019c1d4c6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090552799,1722090513000,1722090513000,-39799,100,-,100.9,0.0,3010560,4079616,3014656,4128768,476890,29076,903,35,0,49152,2,1,/input/data/work/94/81b04a586155bd0ce0e07019c1d4c6,true,-
13,3428897593,-,hu-worker-c24,2f/9e48bd,nf-2f9e48bdc4ebf3c3b81cf00c9499d167,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090553197,1722090512000,1722090512000,-41197,119,-,79.6,0.0,2985984,4079616,2994176,4128768,477214,29068,903,35,0,49152,10,8,/input/data/work/2f/9e48bdc4ebf3c3b81cf00c9499d167,true,-
31,3351687753,-,hu-worker-c27,ad/fe354f,nf-adfe354f91e9ece01f18c7e6322b5365,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940325_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940325_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090553288,1722090510000,1722090511000,-42288,128,-,81.5,0.0,3067904,4079616,3072000,4128768,477806,29074,903,35,4194304,49152,4,6,/input/data/work/ad/fe354f91e9ece01f18c7e6322b5365,true,-
17,3361492408,-,hu-worker-c28,fd/e7cd2c,nf-fde7cd2cc11d62f11efc870d86a4bc17,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090553469,1722090513000,1722090513000,-40469,131,-,83.0,0.0,2945024,4079616,2953216,4128768,477739,29073,903,35,0,49152,6,1,/input/data/work/fd/e7cd2cc11d62f11efc870d86a4bc17,true,-
29,3358215683,-,hu-worker-c35,aa/73345f,nf-aa73345fc50d24c6c0a101448e8935f9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900922_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090553556,1722090512000,1722090513000,-40556,131,-,74.8,0.0,3223552,4079616,3227648,4128768,476889,29075,903,35,0,49152,7,0,/input/data/work/aa/73345fc50d24c6c0a101448e8935f9,true,-
22,3363124219,-,hu-worker-c27,65/ae6ce0,nf-65ae6ce07f95c45ab3dc104c8ee18128,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090553748,1722090510000,1722090511000,-42748,146,-,65.2,0.0,3022848,4079616,3026944,4128768,477806,29074,903,35,0,49152,4,0,/input/data/work/65/ae6ce07f95c45ab3dc104c8ee18128,true,-
23,3417443860,-,hu-worker-c24,88/a0a73e,nf-88a0a73e185fe4dc60254420bd47c1d8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554021,1722090511000,1722090511000,-43021,141,-,66.9,0.0,2994176,4079616,3002368,4128768,477214,29068,903,35,4198400,49152,4,4,/input/data/work/88/a0a73e185fe4dc60254420bd47c1d8,true,-
6,3412796995,-,hu-worker-c28,38/c0c73c,nf-38c0c73c8269130dffb80c59faab9283,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554213,1722090513000,1722090513000,-41213,138,-,81.7,0.0,3031040,4079616,3039232,4128768,477740,29073,903,35,4198400,49152,4,4,/input/data/work/38/c0c73c8269130dffb80c59faab9283,true,-
35,3351705328,-,hu-worker-c42,d1/6636df,nf-d16636df349e2fabf2a552f668542c4e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554497,1722090516000,1722090516000,-38497,98,-,107.0,0.0,2977792,4079616,2985984,4128768,476593,29069,903,35,0,49152,3,3,/input/data/work/d1/6636df349e2fabf2a552f668542c4e,true,-
36,3339743966,-,hu-worker-c24,91/4f11ad,nf-914f11ad7b5bef5756b28e90c7a659a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554581,1722090511000,1722090512000,-42581,122,-,84.0,0.0,2973696,4079616,2981888,4128768,477239,29086,903,35,4198400,49152,5,1,/input/data/work/91/4f11ad7b5bef5756b28e90c7a659a4,true,-
37,3445023166,-,hu-worker-c35,17/a36dfe,nf-17a36dfe53c5301acbc7919e8bd79f44,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554669,1722090513000,1722090513000,-41669,131,-,86.9,0.0,3035136,4079616,3039232,4128768,476888,29075,903,35,4198400,49152,4,0,/input/data/work/17/a36dfe53c5301acbc7919e8bd79f44,true,-
68,3329551814,-,hu-worker-c25,b5/a1f46d,nf-b5a1f46d2c7dad9b9758737d99f82672,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980912_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980912_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090554756,1722090517000,1722090517000,-37756,98,-,95.5,0.0,3006464,4079616,3014656,4128768,477456,29068,903,35,0,49152,2,1,/input/data/work/b5/a1f46d2c7dad9b9758737d99f82672,true,-
41,3330246107,-,hu-worker-c28,81/80bd5c,nf-8180bd5cdebffe55e913da145f0876f5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555103,1722090513000,1722090513000,-42103,120,-,86.5,0.0,2961408,4079616,2969600,4128768,477740,29073,903,35,0,49152,10,0,/input/data/work/81/80bd5cdebffe55e913da145f0876f5,true,-
43,3400096414,-,hu-worker-c25,6b/d0c012,nf-6bd0c0121662c0825601b217794101f8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555293,1722090517000,1722090517000,-38293,99,-,100.6,0.0,2899968,4079616,2908160,4128768,477458,29069,903,35,0,49152,3,0,/input/data/work/6b/d0c0121662c0825601b217794101f8,true,-
44,3364376344,-,hu-worker-c35,ac/74347a,nf-ac74347a6846fa1a19f77cc563f0fa3f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555398,1722090513000,1722090513000,-42398,196,-,54.3,0.0,2883584,4079616,2887680,4128768,476889,29075,903,35,0,49152,6,0,/input/data/work/ac/74347a6846fa1a19f77cc563f0fa3f,true,-
45,3418809523,-,hu-worker-c42,6e/ec7846,nf-6eec784640f18b33aca73e794f90e142,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722090555483,1722090516000,1722090516000,-39483,100,-,104.8,0.0,2949120,4079616,2957312,4128768,476593,29069,903,35,0,49152,3,1,/input/data/work/6e/ec784640f18b33aca73e794f90e142,true,-
