task_id,input_size,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1605,3367021671,hu-worker-c35,bb/570aa7,nf-bb570aa7a1dd9359acdd790c08a8ffac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19951001_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19951001_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207374485,1715207375000,1715207375000,515,116,-,81.2,0.0,2961408,4079616,2965504,4128768,476608,29068,903,35,0,49152,7,0,/input/data/work/bb/570aa7a1dd9359acdd790c08a8ffac,true,-
1606,3356250714,hu-worker-c42,47/26f1e7,nf-4726f1e754f3546158a8bda8dfabad63,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19870707_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19870707_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207374556,1715207375000,1715207375000,444,110,-,93.6,0.0,3018752,4079616,3022848,4128768,476699,29068,903,35,0,49152,7,0,/input/data/work/47/26f1e754f3546158a8bda8dfabad63,true,-
1607,3373712487,hu-worker-c24,33/a6254c,nf-33a6254c93345065ec2fc974b3416101,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19861125_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19861125_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207374748,1715207375000,1715207375000,252,118,-,81.6,0.0,2940928,4079616,2945024,4128768,476914,29064,903,35,0,49152,9,0,/input/data/work/33/a6254c93345065ec2fc974b3416101,true,-
1608,3318966002,hu-worker-c35,06/a62956,nf-06a62956400dd05a2c4b104e80a1eb6e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910819_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910819_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207374822,1715207375000,1715207376000,1178,154,-,63.1,0.0,3067904,4079616,3072000,4128768,476608,29068,903,35,0,49152,5,0,/input/data/work/06/a62956400dd05a2c4b104e80a1eb6e,true,-
1609,3345149984,hu-worker-c24,f1/536b5b,nf-f1536b5b623a6541e663f34d0595c5a2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860602_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860602_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207374904,1715207375000,1715207376000,1096,133,-,76.7,0.0,3088384,4079616,3092480,4128768,476914,29064,903,35,0,49152,7,0,/input/data/work/f1/536b5b623a6541e663f34d0595c5a2,true,-
1610,3311279366,hu-worker-c42,f1/9e198e,nf-f19e198e1e94e70effd7c7c58fa86260,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000201_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000201_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375017,1715207376000,1715207376000,983,124,-,75.8,0.0,2985984,4079616,2990080,4128768,476699,29068,903,35,0,49152,5,6,/input/data/work/f1/9e198e1e94e70effd7c7c58fa86260,true,-
1611,3374507699,hu-worker-c28,a7/745129,nf-a77451294f218210126fa82363dc2860,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960206_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960206_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375116,1715207376000,1715207376000,884,119,-,78.4,0.0,2936832,4079616,2940928,4128768,477925,29068,903,35,0,49152,9,0,/input/data/work/a7/7451294f218210126fa82363dc2860,true,-
2003,3427276222,hu-worker-c35,bf/eac094,nf-bfeac09437e0d87f6745f87a7b72206c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19980124_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19980124_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375189,1715207376000,1715207376000,811,123,-,84.4,0.0,3203072,4079616,3207168,4128768,476607,29068,903,35,0,49152,9,1,/input/data/work/bf/eac09437e0d87f6745f87a7b72206c,true,-
2004,3343365185,hu-worker-c41,57/60706f,nf-5760706fe1046229458b5f7359c758e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19880621_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19880621_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375253,1715207375000,1715207376000,747,99,-,106.3,0.0,15458304,168202240,15466496,168251392,477432,29073,903,35,0,49152,3,0,/input/data/work/57/60706fe1046229458b5f7359c758e0,true,-
2005,3329524079,hu-worker-c34,cd/3cea0d,nf-cd3cea0d4bf32dfcf2c6dfb8e050cae8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20000825_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20000825_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375332,1715207376000,1715207376000,668,124,-,83.4,0.0,3076096,4079616,3080192,4128768,476626,29086,903,35,0,49152,7,6,/input/data/work/cd/3cea0d4bf32dfcf2c6dfb8e050cae8,true,-
2006,3322692947,hu-worker-c41,28/16aa44,nf-2816aa4420d41ee4d6e0bd0c72bf2827,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_20000910_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_20000910_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375404,1715207376000,1715207376000,596,95,-,96.1,0.0,15413248,168202240,15421440,168251392,477431,29072,903,35,0,49152,3,0,/input/data/work/28/16aa4420d41ee4d6e0bd0c72bf2827,true,-
2007,3340889749,hu-worker-c27,a6/73aced,nf-a673acede6a37267ff9ce753f467dd84,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19860718_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19860718_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375487,1715207376000,1715207376000,513,137,-,67.7,0.0,3018752,4079616,3022848,4128768,477562,29068,903,35,0,49152,8,0,/input/data/work/a6/73acede6a37267ff9ce753f467dd84,true,-
2008,3369537373,hu-worker-c25,66/118e18,nf-66118e185e8876caed4b62f75c6b5e94,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19870502_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19870502_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375560,1715207376000,1715207377000,1440,158,-,79.5,0.0,3055616,4079616,3059712,4128768,477953,29071,903,35,4198400,49152,4,1,/input/data/work/66/118e185e8876caed4b62f75c6b5e94,true,-
2009,3379730731,hu-worker-c24,ce/dbe8fe,nf-cedbe8feaa2564dda7866b3c617f68be,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_182036_19840509_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_182036_19840509_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375633,1715207376000,1715207376000,367,125,-,74.6,0.0,3104768,4079616,3108864,4128768,476914,29064,903,35,0,49152,9,1,/input/data/work/ce/dbe8feaa2564dda7866b3c617f68be,true,-
1612,3328810494,hu-worker-c25,22/6ff2f4,nf-226ff2f464118503408f2a3b3eadc4bc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19890610_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19890610_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375759,1715207377000,1715207377000,1241,125,-,84.0,0.0,2969600,4079616,2973696,4128768,477976,29089,903,35,0,49152,5,0,/input/data/work/22/6ff2f464118503408f2a3b3eadc4bc,true,-
1613,3373680093,hu-worker-c34,a8/d3da7b,nf-a8d3da7b176fc1ad4d85fbccdd011c43,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940507_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940507_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375835,1715207376000,1715207377000,1165,134,-,70.2,0.0,3039232,4079616,3043328,4128768,476603,29068,903,35,0,49152,4,4,/input/data/work/a8/d3da7b176fc1ad4d85fbccdd011c43,true,-
1614,3337620663,hu-worker-c25,b6/701516,nf-b6701516a5705fe49bc88b4c17beb58e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920618_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920618_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375911,1715207376000,1715207377000,1089,147,-,79.5,0.0,3121152,4079616,3125248,4128768,477953,29071,903,35,4198400,49152,5,8,/input/data/work/b6/701516a5705fe49bc88b4c17beb58e,true,-
1615,3435511129,hu-worker-c41,83/dbe5ef,nf-83dbe5ef484d3a4cfb27ca66a335e214,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19901120_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19901120_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207375980,1715207376000,1715207376000,20,93,-,100.6,0.0,17129472,168202240,17137664,168251392,477432,29073,903,35,0,49152,2,0,/input/data/work/83/dbe5ef484d3a4cfb27ca66a335e214,true,-
1616,3320888026,hu-worker-c42,75/b5c017,nf-75b5c0172bc103b06f75c16449b77244,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19950526_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19950526_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376056,1715207377000,1715207377000,944,117,-,80.4,0.0,3194880,4079616,3198976,4128768,476722,29086,903,35,0,49152,7,0,/input/data/work/75/b5c0172bc103b06f75c16449b77244,true,-
1618,3426252194,hu-worker-c42,9c/caff8e,nf-9ccaff8ec41d6b73832e09d3be34b09b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910224_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910224_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376132,1715207377000,1715207377000,868,119,-,85.6,0.0,3051520,4079616,3055616,4128768,476699,29068,903,35,0,49152,7,6,/input/data/work/9c/caff8ec41d6b73832e09d3be34b09b,true,-
1619,3393633361,hu-worker-c35,54/df0e07,nf-54df0e07e212cebb4061451e2aa117d7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020326_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020326_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376216,1715207377000,1715207377000,784,131,-,72.6,0.0,3018752,4079616,3022848,4128768,476632,29086,903,35,0,49152,3,0,/input/data/work/54/df0e07e212cebb4061451e2aa117d7,true,-
1620,3410649003,hu-worker-c27,e5/1bf0c6,nf-e51bf0c643074574e6fc8b1c0531e80d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19841103_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19841103_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376292,1715207377000,1715207377000,708,128,-,80.5,0.0,3084288,4079616,3088384,4128768,477585,29086,903,35,4198400,49152,5,0,/input/data/work/e5/1bf0c643074574e6fc8b1c0531e80d,true,-
1621,3375924507,hu-worker-c27,54/81b8ab,nf-5481b8ab1f33986cf50b4c1abf6b0707,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19990113_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19990113_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376367,1715207377000,1715207378000,1633,133,-,78.0,0.0,2961408,4079616,2965504,4128768,477561,29068,903,35,0,49152,5,5,/input/data/work/54/81b8ab1f33986cf50b4c1abf6b0707,true,-
1622,3390642997,hu-worker-c24,12/74ebb8,nf-1274ebb8755a7863e1c2c56cfd33bbd1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20040111_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20040111_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376440,1715207377000,1715207377000,560,130,-,72.7,0.0,3035136,4079616,3039232,4128768,476914,29064,903,35,0,49152,5,5,/input/data/work/12/74ebb8755a7863e1c2c56cfd33bbd1,true,-
1623,3331623107,hu-worker-c35,54/6f0538,nf-546f05386b8c8df589d434c270500513,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960731_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960731_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376528,1715207377000,1715207377000,472,130,-,72.6,0.0,3063808,4079616,3067904,4128768,476608,29068,903,35,0,49152,6,6,/input/data/work/54/6f05386b8c8df589d434c270500513,true,-
1624,3316013098,hu-worker-c41,93/1aa590,nf-931aa590c756bc9fc6dfc1359e4db022,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930808_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930808_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376603,1715207377000,1715207377000,397,91,-,88.9,0.0,17121280,168214528,17129472,168263680,477430,29072,903,35,0,49152,2,0,/input/data/work/93/1aa590c756bc9fc6dfc1359e4db022,true,-
1625,3323715471,hu-worker-c27,1c/825949,nf-1c82594936f453e5c3db6727a3c58d8d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940726_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940726_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376688,1715207377000,1715207378000,1312,127,-,81.3,0.0,3047424,4079616,3051520,4128768,477561,29068,903,35,0,49152,5,5,/input/data/work/1c/82594936f453e5c3db6727a3c58d8d,true,-
1626,3456742250,hu-worker-c28,ba/cf358a,nf-bacf358ad5c4c1298791551f0940237b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19980331_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19980331_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376805,1715207377000,1715207378000,1195,126,-,75.3,0.0,3117056,4079616,3121152,4128768,477949,29086,903,35,0,49152,5,0,/input/data/work/ba/cf358ad5c4c1298791551f0940237b,true,-
1627,3321206224,hu-worker-c25,ad/1f46b3,nf-ad1f46b3254973987192e7864a48336d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19880826_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19880826_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376905,1715207378000,1715207378000,1095,127,-,80.9,0.0,3051520,4079616,3055616,4128768,477953,29071,903,35,0,49152,4,0,/input/data/work/ad/1f46b3254973987192e7864a48336d,true,-
1628,3324717290,hu-worker-c25,1a/a6f3ba,nf-1aa6f3bafe83741dbb137f5113b3bd1c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19900528_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19900528_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207376979,1715207378000,1715207378000,1021,134,-,70.0,0.0,3043328,4079616,3047424,4128768,477953,29071,903,35,0,49152,4,0,/input/data/work/1a/a6f3bafe83741dbb137f5113b3bd1c,true,-
1659,3389390507,hu-worker-c24,48/3fc599,nf-483fc5996653b9ddcecc35a330f3fc06,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20040603_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20040603_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377044,1715207378000,1715207378000,956,125,-,75.5,0.0,3092480,4079616,3096576,4128768,476915,29064,903,35,0,49152,5,0,/input/data/work/48/3fc5996653b9ddcecc35a330f3fc06,true,-
1629,3368596361,hu-worker-c28,f7/f24866,nf-f7f2486651d9242d4edce178ffe56536,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_180036_19881122_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_180036_19881122_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377126,1715207378000,1715207378000,874,130,-,74.2,0.0,3112960,4079616,3117056,4128768,477949,29086,903,35,0,49152,7,0,/input/data/work/f7/f2486651d9242d4edce178ffe56536,true,-
1630,3320554388,hu-worker-c42,f0/c7b053,nf-f0c7b053345f94eaffae53418ff950b9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19871011_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19871011_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377199,1715207378000,1715207378000,801,117,-,71.5,0.0,3080192,4079616,3084288,4128768,476698,29068,903,35,0,49152,5,0,/input/data/work/f0/c7b053345f94eaffae53418ff950b9,true,-
1631,3330533908,hu-worker-c28,1a/3c9f29,nf-1a3c9f29e814050270ed2c1d4c23e6d2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19861024_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19861024_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377300,1715207378000,1715207378000,700,129,-,71.7,0.0,2920448,4079616,2924544,4128768,477925,29068,903,35,0,49152,6,1,/input/data/work/1a/3c9f29e814050270ed2c1d4c23e6d2,true,-
1632,3328549715,hu-worker-c34,85/cc1c05,nf-85cc1c052ee26669f2e09d225c162787,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_180036_19881005_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_180036_19881005_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377374,1715207378000,1715207379000,1626,121,-,79.0,0.0,2985984,4079616,3002368,4128768,476603,29068,903,35,4198400,49152,3,3,/input/data/work/85/cc1c052ee26669f2e09d225c162787,true,-
1633,3354173591,hu-worker-c34,58/e69037,nf-58e69037c20892ea1847726f2af0ec2d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19931112_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19931112_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377446,1715207378000,1715207378000,554,121,-,69.6,0.0,2912256,4079616,2916352,4128768,476602,29068,903,35,0,49152,5,0,/input/data/work/58/e69037c20892ea1847726f2af0ec2d,true,-
1634,3471051135,hu-worker-c34,a6/397fa7,nf-a6397fa7560b6cef5b564594102ee3ad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20011220_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20011220_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377528,1715207378000,1715207378000,472,148,-,82.1,0.0,3117056,4079616,3121152,4128768,476603,29068,903,35,4194304,49152,4,0,/input/data/work/a6/397fa7560b6cef5b564594102ee3ad,true,-
1635,3368412685,hu-worker-c35,fb/ebf8d9,nf-fbebf8d9d05daf62d9c1016e8dfb6627,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19980518_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19980518_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377613,1715207378000,1715207378000,387,127,-,73.9,0.0,2985984,4079616,2990080,4128768,476608,29068,903,35,0,49152,4,0,/input/data/work/fb/ebf8d9d05daf62d9c1016e8dfb6627,true,-
1636,3325564949,hu-worker-c27,0e/6d9a1d,nf-0e6d9a1da8f6670cb03bc00d5a99eb89,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20010729_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20010729_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377686,1715207378000,1715207378000,314,124,-,80.0,0.0,2973696,4079616,2977792,4128768,477561,29068,903,35,0,49152,6,1,/input/data/work/0e/6d9a1da8f6670cb03bc00d5a99eb89,true,-
1637,3364180032,hu-worker-c42,ad/0a982d,nf-ad0a982d054085d7d9ac0d86926bbda4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050825_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050825_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377755,1715207378000,1715207379000,1245,120,-,86.9,0.0,3112960,4079616,3117056,4128768,476723,29086,903,35,0,49152,7,0,/input/data/work/ad/0a982d054085d7d9ac0d86926bbda4,true,-
1638,3365389222,hu-worker-c24,85/4043ec,nf-854043ec3445c2bdbabfdf391d017c1e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19950307_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19950307_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715207377865,1715207378000,1715207379000,1135,136,-,69.7,0.0,3002368,4079616,3006464,4128768,476913,29064,903,35,0,49152,4,0,/input/data/work/85/4043ec3445c2bdbabfdf391d017c1e,true,-
