task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
30,3328488817,-,hu-worker-c25,43/396194,nf-433961940ba4eb3f975fcac31f882729,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376359,1719043353000,1719043353000,-23359,129,-,81.3,0.0,2985984,4079616,2994176,4128768,477467,29068,903,35,0,49152,5,0,/input/data/work/43/3961940ba4eb3f975fcac31f882729,true,-
17,3361492408,-,hu-worker-c27,64/52b1e7,nf-6452b1e7781c3a26832dcaa84dbb437e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910707_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910707_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376474,1719043352000,1719043352000,-24474,144,-,66.1,0.0,3084288,4079616,3088384,4128768,477756,29073,903,35,0,49152,4,4,/input/data/work/64/52b1e7781c3a26832dcaa84dbb437e,true,-
26,3372452033,-,hu-worker-c34,72/07e46a,nf-7207e46af2f5046a23064595058d7359,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860607_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860607_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376571,1719043352000,1719043352000,-24571,129,-,72.6,0.0,2924544,4079616,2940928,4128768,476783,29073,903,35,4198400,49152,3,0,/input/data/work/72/07e46af2f5046a23064595058d7359,true,-
8,3325468937,-,hu-worker-c27,75/9c0ef1,nf-759c0ef1530ce70e2d4f3141626e9d90,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980507_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980507_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376990,1719043352000,1719043353000,-23990,149,-,77.3,0.0,3088384,4079616,3092480,4128768,477756,29073,903,35,0,49152,3,3,/input/data/work/75/9c0ef1530ce70e2d4f3141626e9d90,true,-
35,3351705328,-,hu-worker-c34,d7/0e7db6,nf-d70e7db6d8984cb5c8ab22e0615d83da,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377095,1719043353000,1719043353000,-24095,129,-,73.7,0.0,2961408,4079616,2965504,4128768,476783,29073,903,35,0,49152,9,4,/input/data/work/d7/0e7db6d8984cb5c8ab22e0615d83da,true,-
37,3445023166,-,hu-worker-c25,3f/1ebd43,nf-3f1ebd43ef76c5d06e58a824b6e58932,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377268,1719043353000,1719043353000,-24268,133,-,70.5,0.0,3145728,4079616,3153920,4128768,477467,29068,903,35,0,49152,8,1,/input/data/work/3f/1ebd43ef76c5d06e58a824b6e58932,true,-
38,3372968812,-,hu-worker-c41,ce/36a7b3,nf-ce36a7b31ea245d5ada62d62e4215f75,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377361,1719043378000,1719043378000,639,100,-,92.8,0.0,15572992,168202240,15581184,168251392,477266,29068,903,35,0,49152,3,1,/input/data/work/ce/36a7b31ea245d5ada62d62e4215f75,true,-
12,3329867673,-,hu-worker-c25,21/a44c3f,nf-21a44c3fcca2614a95ee7521c0fd4ffd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043373079,1719043353000,1719043354000,-19079,108,-,98.6,0.0,2916352,4079616,2924544,4128768,477468,29068,903,35,0,49152,2,2,/input/data/work/21/a44c3fcca2614a95ee7521c0fd4ffd,true,-
15,3319357306,-,hu-worker-c42,02/373e26,nf-02373e26fb4788c41f7ab47651be2b47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043373206,1719043356000,1719043356000,-17206,106,-,95.9,0.0,3076096,4079616,3080192,4128768,476869,29073,903,35,0,49152,2,0,/input/data/work/02/373e26fb4788c41f7ab47651be2b47,true,-
33,3356473614,-,hu-worker-c35,19/c37c0b,nf-19c37c0b741be56f60c0f91621deae3e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900704_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043373338,1719043351000,1719043352000,-21338,136,-,69.6,0.0,3198976,4079616,3203072,4128768,476791,29092,903,35,0,49152,4,1,/input/data/work/19/c37c0b741be56f60c0f91621deae3e,true,-
25,3314957815,-,hu-worker-c24,17/c01d20,nf-17c01d2027b7b2facf9d03026b00e276,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870914_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043373478,1719043355000,1719043356000,-17478,115,-,89.8,0.0,3149824,4079616,3158016,4128768,477161,29068,903,35,0,49152,2,0,/input/data/work/17/c01d2027b7b2facf9d03026b00e276,true,-
34,3383118869,-,hu-worker-c27,33/0b1a08,nf-330b1a088a1a793ff880ff4c4976e298,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043373680,1719043351000,1719043352000,-21680,142,-,71.4,0.0,3063808,4079616,3067904,4128768,477780,29091,903,35,0,49152,4,0,/input/data/work/33/0b1a088a1a793ff880ff4c4976e298,true,-
11,3336228177,-,hu-worker-c35,9f/303c08,nf-9f303c08bec646656eba5f39038e204c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043374028,1719043352000,1719043352000,-22028,145,-,72.6,0.0,3055616,4079616,3059712,4128768,476767,29074,903,35,4198400,49152,3,0,/input/data/work/9f/303c08bec646656eba5f39038e204c,true,-
18,3366276797,-,hu-worker-c25,99/677968,nf-996779684a31acac1dec92537584a58f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043374665,1719043353000,1719043353000,-21665,134,-,77.5,0.0,2957312,4079616,2965504,4128768,477492,29086,903,35,4198400,49152,1,1,/input/data/work/99/6779684a31acac1dec92537584a58f,true,-
20,3334340824,-,hu-worker-c42,2b/e33ce2,nf-2be33ce2f8e6d02315110a722b2b2d5d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043374807,1719043356000,1719043357000,-17807,100,-,102.9,0.0,3002368,4079616,3006464,4128768,476869,29074,903,35,0,49152,2,1,/input/data/work/2b/e33ce2f8e6d02315110a722b2b2d5d,true,-
32,3322905915,-,hu-worker-c24,75/5ff630,nf-755ff630cad7d7af655b3402c0b9837b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043374980,1719043356000,1719043356000,-18980,97,-,106.0,0.0,2998272,4079616,3018752,4128768,477162,29069,903,35,0,49152,3,1,/input/data/work/75/5ff630cad7d7af655b3402c0b9837b,true,-
4,3346240423,-,hu-worker-c24,00/66d963,nf-0066d96392426e8de7aa590e66918955,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010429_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043375324,1719043356000,1719043356000,-19324,114,-,92.6,0.0,3051520,4079616,3059712,4128768,477161,29068,903,35,0,49152,1,0,/input/data/work/00/66d96392426e8de7aa590e66918955,true,-
19,3436271044,-,hu-worker-c42,ab/a8f942,nf-aba8f9426fb6542535fb4b7c28066145,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043375448,1719043356000,1719043356000,-19448,132,-,72.1,0.0,2879488,4079616,2883584,4128768,476869,29073,903,35,0,49152,1,0,/input/data/work/ab/a8f9426fb6542535fb4b7c28066145,true,-
24,3390766991,-,hu-worker-c25,d2/990f35,nf-d2990f35fd7b690f0d40b4953abb9e04,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920506_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920506_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043375643,1719043353000,1719043353000,-22643,118,-,79.4,0.0,2957312,4079616,2965504,4128768,477491,29086,903,35,0,49152,10,2,/input/data/work/d2/990f35fd7b690f0d40b4953abb9e04,true,-
21,3335640443,-,hu-worker-c42,e5/ab29b0,nf-e5ab29b0d99549779265ba1e60108355,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376168,1719043356000,1719043356000,-20168,112,-,94.4,0.0,2985984,4079616,2990080,4128768,476869,29073,903,35,0,49152,3,0,/input/data/work/e5/ab29b0d99549779265ba1e60108355,true,-
23,3417443860,-,hu-worker-c24,4a/c5d147,nf-4ac5d147cf89f5c7cb477f5f362197ff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376674,1719043356000,1719043356000,-20674,135,-,77.7,0.0,2908160,4079616,2916352,4128768,477160,29068,903,35,0,49152,6,0,/input/data/work/4a/c5d147cf89f5c7cb477f5f362197ff,true,-
10,3383126043,-,hu-worker-c24,c4/ac331a,nf-c4ac331ab2ff8789c029edd932966aad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043376908,1719043356000,1719043356000,-20908,130,-,86.5,0.0,2928640,4079616,2936832,4128768,477185,29086,903,35,4194304,49152,5,4,/input/data/work/c4/ac331ab2ff8789c029edd932966aad,true,-
36,3339743966,-,hu-worker-c42,be/78b1cc,nf-be78b1cc3bbdbed0bc5c1781d69ee55c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377180,1719043356000,1719043357000,-20180,135,-,84.0,0.0,3043328,4079616,3047424,4128768,476892,29091,903,35,0,49152,5,5,/input/data/work/be/78b1cc3bbdbed0bc5c1781d69ee55c,true,-
39,3369595950,-,hu-worker-c41,1d/2ba182,nf-1d2ba182354145637214d112ec46d714,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377456,1719043378000,1719043378000,544,99,-,102.3,0.0,15613952,168202240,15622144,168251392,477267,29069,903,35,0,49152,2,0,/input/data/work/1d/2ba182354145637214d112ec46d714,true,-
40,3328683081,-,hu-worker-c35,a9/8da3f1,nf-a98da3f146924a5518b0e73f6edb16bc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377572,1719043353000,1719043354000,-23572,146,-,58.7,0.0,3080192,4079616,3084288,4128768,476766,29074,903,35,0,49152,6,4,/input/data/work/a9/8da3f146924a5518b0e73f6edb16bc,true,-
42,3391168981,-,hu-worker-c35,c4/7cffc7,nf-c47cffc70dd1feb063ed47af1d8f6efb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377751,1719043353000,1719043354000,-23751,128,-,71.6,0.0,3014656,4079616,3031040,4128768,476766,29074,903,35,0,49152,4,0,/input/data/work/c4/7cffc70dd1feb063ed47af1d8f6efb,true,-
43,3400096414,-,hu-worker-c27,e9/6dc23b,nf-e96dc23b1b090d0363f477bbb30ec851,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377834,1719043353000,1719043354000,-23834,153,-,62.1,0.0,2965504,4079616,2969600,4128768,477756,29073,903,35,0,49152,5,0,/input/data/work/e9/6dc23b1b090d0363f477bbb30ec851,true,-
44,3364376344,-,hu-worker-c34,df/befaf8,nf-dfbefaf8417f243f4600dddfc73be604,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1719043377916,1719043353000,1719043354000,-23916,141,-,67.9,0.0,3076096,4079616,3080192,4128768,476784,29073,903,35,0,49152,6,5,/input/data/work/df/befaf8417f243f4600dddfc73be604,true,-
