task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
25,3314957815,-,hu-worker-c25,e5/af2833,nf-e5af2833479951ab153c6f2c0a5da0eb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870914_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971470131,1718971449000,1718971449000,-21131,155,-,61.5,0.0,3133440,4079616,3141632,4128768,477465,29068,903,35,0,49152,4,0,/input/data/work/e5/af2833479951ab153c6f2c0a5da0eb,true,-
20,3334340824,-,hu-worker-c25,9a/df1a63,nf-9adf1a63473bcabd497f60907be39686,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971470897,1718971449000,1718971450000,-20897,134,-,79.8,0.0,2920448,4079616,2928640,4128768,477466,29068,903,35,4198400,49152,6,0,/input/data/work/9a/df1a63473bcabd497f60907be39686,true,-
23,3417443860,-,hu-worker-c35,e1/462dc6,nf-e1462dc621e762c2e1043448143e72ee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971471756,1718971453000,1718971453000,-18756,108,-,96.4,0.0,3162112,4079616,3166208,4128768,476765,29073,903,35,0,49152,2,0,/input/data/work/e1/462dc621e762c2e1043448143e72ee,true,-
11,3336228177,-,hu-worker-c25,c8/1ddd11,nf-c81ddd11d3176ebdebf116b3c865e7ca,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971472390,1718971450000,1718971450000,-22390,122,-,75.8,0.0,2990080,4079616,2998272,4128768,477488,29086,903,35,4194304,49152,6,6,/input/data/work/c8/1ddd11d3176ebdebf116b3c865e7ca,true,-
22,3363124219,-,hu-worker-c35,cc/12ba6c,nf-cc12ba6c70c278798f29656702933c54,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971472736,1718971453000,1718971453000,-19736,104,-,102.0,0.0,2965504,4079616,2969600,4128768,476765,29074,903,35,0,49152,3,0,/input/data/work/cc/12ba6c70c278798f29656702933c54,true,-
38,3372968812,-,hu-worker-c24,c1/d9ccd8,nf-c1d9ccd8feb930197e13c69aa07c4ac6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971473612,1718971454000,1718971454000,-19612,97,-,104.5,0.0,3026944,4079616,3035136,4128768,477156,29069,903,35,0,49152,3,2,/input/data/work/c1/d9ccd8feb930197e13c69aa07c4ac6,true,-
39,3369595950,-,hu-worker-c35,da/65ef53,nf-da65ef5329631f9ec74e24248dc3acbe,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971473735,1718971454000,1718971454000,-19735,99,-,98.8,0.0,3051520,4079616,3055616,4128768,476763,29073,903,35,0,49152,3,3,/input/data/work/da/65ef5329631f9ec74e24248dc3acbe,true,-
44,3364376344,-,hu-worker-c24,94/79ce2a,nf-9479ce2ab842eb853608d5fbee19cbf1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474293,1718971453000,1718971454000,-20293,132,-,71.6,0.0,3031040,4079616,3039232,4128768,477156,29068,903,35,0,49152,7,0,/input/data/work/94/79ce2ab842eb853608d5fbee19cbf1,true,-
45,3418809523,-,hu-worker-c27,b9/8423d7,nf-b98423d714294da7b118b1a69c9907c3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474379,1718971450000,1718971450000,-24379,131,-,79.6,0.0,3104768,4079616,3108864,4128768,477754,29073,903,35,4198400,49152,4,0,/input/data/work/b9/8423d714294da7b118b1a69c9907c3,true,-
46,3372141540,-,hu-worker-c41,88/63f9c6,nf-8863f9c69d5c451ddfec538f804ac687,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474466,1718971475000,1718971475000,534,97,-,94.4,0.0,14553088,168202240,14561280,168251392,477258,29068,903,35,0,49152,2,0,/input/data/work/88/63f9c69d5c451ddfec538f804ac687,true,-
47,3329534012,-,hu-worker-c25,aa/85256e,nf-aa85256e9d0308d0d5dfe055f82368ec,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474552,1718971450000,1718971450000,-24552,140,-,75.2,0.0,3051520,4079616,3059712,4128768,477465,29068,903,35,0,49152,5,5,/input/data/work/aa/85256e9d0308d0d5dfe055f82368ec,true,-
48,3334196368,-,hu-worker-c42,7c/518383,nf-7c518383908c63f11add048c661e3071,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474665,1718971450000,1718971450000,-24665,140,-,72.9,0.0,2985984,4079616,2990080,4128768,476865,29073,903,35,4198400,49152,6,0,/input/data/work/7c/518383908c63f11add048c661e3071,true,-
49,3321673742,134217728,hu-worker-c42,b4/b78b49,nf-b4b78b499b367d39897eadcb7f815ce5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474750,1718971451000,1718971451000,-23750,230,-,76.0,0.0,3039232,4079616,3043328,4128768,476867,29073,903,35,4198400,49152,3,4,/input/data/work/b4/b78b499b367d39897eadcb7f815ce5,true,-
50,3382622810,134217728,hu-worker-c42,d5/5e19a6,nf-d55e19a6823df40f1d04e75e877a8712,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474830,1718971450000,1718971451000,-23830,144,-,66.7,0.0,3080192,4079616,3084288,4128768,476865,29073,903,35,0,49152,3,3,/input/data/work/d5/5e19a6823df40f1d04e75e877a8712,true,-
51,3321592776,134217728,hu-worker-c35,68/8be91b,nf-688be91ba8a1a70f904b2a0b1170c404,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971474917,1718971453000,1718971454000,-20917,132,-,80.5,0.0,3014656,4079616,3018752,4128768,476764,29073,903,35,0,49152,4,0,/input/data/work/68/8be91ba8a1a70f904b2a0b1170c404,true,-
81,3335567140,134217728,hu-worker-c28,25/0cf5ff,nf-250cf5ff568c0a5eb71cb67e98e87d08,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940104_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940104_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971475006,1718971455000,1718971455000,-20006,105,-,90.4,0.0,3072000,4079616,3080192,4128768,477601,29072,903,35,0,49152,3,0,/input/data/work/25/0cf5ff568c0a5eb71cb67e98e87d08,true,-
82,3412149220,134217728,hu-worker-c25,a9/b19671,nf-a9b1967190fa2fbd1267df4374c2c68e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19951123_20211122_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19951123_20211122_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971475094,1718971451000,1718971451000,-24094,141,-,60.8,0.0,3022848,4079616,3031040,4128768,477465,29068,903,35,0,49152,5,0,/input/data/work/a9/b1967190fa2fbd1267df4374c2c68e,true,-
52,3333658206,134217728,hu-worker-c34,11/8ccdc1,nf-118ccdc12d48b87fdc0933d7a46ef574,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970621_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970621_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971475181,1718971455000,1718971455000,-20181,109,-,87.0,0.0,2916352,4079616,2920448,4128768,476782,29073,903,35,0,49152,10,0,/input/data/work/11/8ccdc12d48b87fdc0933d7a46ef574,true,-
53,3320189801,134217728,hu-worker-c42,8b/e3693a,nf-8be3693ab626f8e44bd3f10f10f7ff47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970909_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970909_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971475437,1718971451000,1718971451000,-24437,125,-,83.2,0.0,3108864,4079616,3112960,4128768,476866,29073,903,35,0,49152,7,0,/input/data/work/8b/e3693ab626f8e44bd3f10f10f7ff47,true,-
55,3320456480,134217728,hu-worker-c41,d0/3e53ad,nf-d03e53ad6b94314f70e01e98a0452bf6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940901_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940901_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718971475527,1718971476000,1718971476000,473,97,-,91.7,0.0,15425536,168202240,15433728,168251392,477259,29068,903,35,0,49152,2,0,/input/data/work/d0/3e53ad6b94314f70e01e98a0452bf6,true,-
