task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
805,3341799714,134217728,hu-worker-c34,98/bb2fdd,nf-98bb2fdd80f51d6ddd1f5aa5ba6769ca,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19980423_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19980423_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608413,1715758610000,1715758610000,1587,134,-,70.6,0.0,3227648,4079616,3231744,4128768,476638,29070,903,35,0,49152,7,0,/input/data/work/98/bb2fdd80f51d6ddd1f5aa5ba6769ca,true,-
806,3398474354,134217728,hu-worker-c28,1c/cc8426,nf-1ccc84268f91fb9876e75c0bb9033960,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20060531_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20060531_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608534,1715758610000,1715758610000,1466,137,-,76.0,0.0,3117056,4079616,3121152,4128768,477981,29072,903,35,0,49152,6,1,/input/data/work/1c/cc84268f91fb9876e75c0bb9033960,true,-
807,3353525420,134217728,hu-worker-c24,7b/18942a,nf-7b18942aa38093586982680ae3ac3b8c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940223_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940223_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608609,1715758610000,1715758610000,1391,234,-,50.1,0.0,2961408,4079616,2965504,4128768,477118,29067,903,35,0,49152,6,0,/input/data/work/7b/18942aa38093586982680ae3ac3b8c,true,-
808,3407581107,134217728,hu-worker-c42,16/a9b7d2,nf-16a9b7d2e3fef0e16bab34071509d866,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940207_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940207_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608684,1715758610000,1715758610000,1316,195,-,55.7,0.0,2994176,4079616,2998272,4128768,476724,29070,903,35,0,49152,4,0,/input/data/work/16/a9b7d2e3fef0e16bab34071509d866,true,-
809,3350784105,134217728,hu-worker-c25,e3/779d9a,nf-e3779d9a73eea3434b61b68fa4429f02,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20050917_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20050917_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608801,1715758610000,1715758611000,2199,151,-,70.1,0.0,3112960,4079616,3117056,4128768,477992,29074,903,35,0,49152,5,1,/input/data/work/e3/779d9a73eea3434b61b68fa4429f02,true,-
810,3343125939,134217728,hu-worker-c42,e7/2f99e3,nf-e72f99e38c9865e3d6656ea8787f3d52,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900722_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900722_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758608950,1715758610000,1715758611000,2050,149,-,76.8,0.0,3104768,4079616,3108864,4128768,476724,29070,903,35,4198400,49152,5,0,/input/data/work/e7/2f99e38c9865e3d6656ea8787f3d52,true,-
811,3334711060,134217728,hu-worker-c42,a4/aaba4f,nf-a4aaba4fdb2ff48697c876d5828bc848,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890414_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890414_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609061,1715758610000,1715758611000,1939,137,-,69.1,0.0,3125248,4079616,3129344,4128768,476748,29088,903,35,0,49152,5,0,/input/data/work/a4/aaba4fdb2ff48697c876d5828bc848,true,-
812,3402472139,134217728,hu-worker-c34,7d/b42577,nf-7db4257709bde617b917f05be0157394,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870324_20211112_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870324_20211112_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609199,1715758611000,1715758611000,1801,146,-,64.1,0.0,3010560,4079616,3014656,4128768,476639,29070,903,35,0,49152,4,0,/input/data/work/7d/b4257709bde617b917f05be0157394,true,-
813,3400345689,134217728,hu-worker-c28,fd/c65877,nf-fdc658779009a8b3e249c13fbf1e5d8c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20040306_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20040306_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609353,1715758611000,1715758611000,1647,144,-,72.7,0.0,3010560,4079616,3014656,4128768,477981,29072,903,35,4198400,49152,4,4,/input/data/work/fd/c658779009a8b3e249c13fbf1e5d8c,true,-
814,3353437807,134217728,hu-worker-c27,cb/3f51be,nf-cb3f51bed8e06e16ec640fa5b28ab453,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20020707_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20020707_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609476,1715758611000,1715758611000,1524,135,-,69.9,0.0,3018752,4079616,3022848,4128768,477573,29073,903,35,0,49152,5,5,/input/data/work/cb/3f51bed8e06e16ec640fa5b28ab453,true,-
815,3356904396,134217728,hu-worker-c35,da/b5d6fc,nf-dab5d6fc8cc0a02a922f8d63214fdb47,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19881004_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19881004_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609597,1715758611000,1715758611000,1403,134,-,84.0,0.0,3055616,4079616,3059712,4128768,476673,29087,903,35,0,49152,4,0,/input/data/work/da/b5d6fc8cc0a02a922f8d63214fdb47,true,-
816,3400015905,134217728,hu-worker-c41,a1/80aa1e,nf-a180aa1e61091771ec83fb718168dacb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19851129_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19851129_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609712,1715758610000,1715758610000,288,109,-,94.4,0.0,18042880,168214528,18051072,168263680,477450,29073,903,35,0,49152,3,6,/input/data/work/a1/80aa1e61091771ec83fb718168dacb,true,-
817,3376044122,134217728,hu-worker-c25,8a/cd81e7,nf-8acd81e75d07f9771cf7ca2d1c7151b4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19990731_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19990731_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758609857,1715758611000,1715758611000,1143,131,-,71.9,0.0,2957312,4079616,2961408,4128768,477993,29074,903,35,0,49152,3,3,/input/data/work/8a/cd81e75d07f9771cf7ca2d1c7151b4,true,-
819,3333046110,134217728,hu-worker-c41,f7/023f5d,nf-f7023f5d0ca059e82a49f191141200ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870831_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870831_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610015,1715758610000,1715758611000,985,102,-,112.0,0.0,15319040,168202240,15327232,168251392,477452,29074,903,35,0,49152,2,3,/input/data/work/f7/023f5d0ca059e82a49f191141200ac,true,-
820,3388074445,134217728,hu-worker-c28,09/0f4015,nf-090f401534ef283cb230e143bb2050ae,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19841126_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19841126_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610168,1715758612000,1715758612000,1832,155,-,78.9,0.0,3096576,4079616,3100672,4128768,477981,29072,903,35,4198400,49152,4,0,/input/data/work/09/0f401534ef283cb230e143bb2050ae,true,-
821,3369311362,134217728,hu-worker-c24,ff/55d720,nf-ff55d720cb055921d841b8884ad59fc1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19960316_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19960316_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610300,1715758612000,1715758613000,2700,138,-,69.6,0.0,2961408,4079616,2965504,4128768,477119,29067,903,35,0,49152,8,5,/input/data/work/ff/55d720cb055921d841b8884ad59fc1,true,-
822,3376091084,134217728,hu-worker-c24,28/d2e961,nf-28d2e961ce4f17f673ac959f259d2abb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19891210_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19891210_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610407,1715758613000,1715758613000,2593,147,-,76.3,0.0,3166208,4079616,3170304,4128768,477143,29085,903,35,4198400,49152,5,0,/input/data/work/28/d2e961ce4f17f673ac959f259d2abb,true,-
823,3352394375,134217728,hu-worker-c27,ed/f6494d,nf-edf6494d05b97b6cb650d671145ee02f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19910420_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19910420_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610542,1715758612000,1715758612000,1458,137,-,68.1,0.0,3088384,4079616,3092480,4128768,477573,29073,903,35,0,49152,8,0,/input/data/work/ed/f6494d05b97b6cb650d671145ee02f,true,-
824,3346777425,134217728,hu-worker-c35,b4/368c59,nf-b4368c5977f6dcd4ad24e3626c7a5229,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19980813_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19980813_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610694,1715758612000,1715758613000,2306,186,-,62.4,0.0,2912256,4079616,2916352,4128768,476649,29069,903,35,0,49152,10,8,/input/data/work/b4/368c5977f6dcd4ad24e3626c7a5229,true,-
825,3395502863,134217728,hu-worker-c35,59/dba7ea,nf-59dba7ea228e460ac5be3a1814a8ab0d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19961127_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19961127_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610813,1715758612000,1715758613000,2187,127,-,75.8,0.0,3014656,4079616,3018752,4128768,476649,29069,903,35,0,49152,9,8,/input/data/work/59/dba7ea228e460ac5be3a1814a8ab0d,true,-
826,3385877444,134217728,hu-worker-c25,27/5535fa,nf-275535faebfed8a8e62415bfd0ba8dee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940106_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940106_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758610909,1715758612000,1715758613000,2091,133,-,71.0,0.0,2973696,4079616,2977792,4128768,478016,29092,903,35,0,49152,9,8,/input/data/work/27/5535faebfed8a8e62415bfd0ba8dee,true,-
858,3376951314,134217728,hu-worker-c28,62/a488f3,nf-62a488f3786ee90c9425c9a1748a8541,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20001021_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20001021_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611035,1715758613000,1715758613000,1965,118,-,80.6,0.0,2998272,4079616,3002368,4128768,477981,29072,903,35,0,49152,6,6,/input/data/work/62/a488f3786ee90c9425c9a1748a8541,true,-
827,3349976610,134217728,hu-worker-c34,93/30f874,nf-9330f8747cba7cbded8ba2d351c86b2c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900908_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900908_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611162,1715758613000,1715758613000,1838,140,-,68.7,0.0,3055616,4079616,3059712,4128768,476638,29070,903,35,0,49152,3,0,/input/data/work/93/30f8747cba7cbded8ba2d351c86b2c,true,-
828,3351258354,134217728,hu-worker-c34,cf/2804a5,nf-cf2804a5f78068077f096686c1868b3b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20010704_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20010704_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611265,1715758613000,1715758613000,1735,132,-,63.9,0.0,3121152,4079616,3125248,4128768,476639,29070,903,35,0,49152,4,4,/input/data/work/cf/2804a5f78068077f096686c1868b3b,true,-
829,3378500595,134217728,hu-worker-c24,11/db5519,nf-11db5519cfc8c5fd347b9db19f08e707,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19901213_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19901213_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611380,1715758613000,1715758613000,1620,128,-,67.1,0.0,2916352,4079616,2920448,4128768,477119,29067,903,35,0,49152,3,3,/input/data/work/11/db5519cfc8c5fd347b9db19f08e707,true,-
830,3384431756,134217728,hu-worker-c27,38/ef6229,nf-38ef6229674cb7b27bf65b1ecf5c424b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_181036_19891218_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_181036_19891218_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611569,1715758613000,1715758613000,1431,136,-,74.7,0.0,3219456,4079616,3223552,4128768,477573,29073,903,35,0,49152,4,0,/input/data/work/38/ef6229674cb7b27bf65b1ecf5c424b,true,-
832,3418253170,134217728,hu-worker-c35,a6/3693d4,nf-a63693d409b030221528e569607beef1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19970130_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19970130_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611691,1715758613000,1715758613000,1309,133,-,77.5,0.0,2969600,4079616,2973696,4128768,476649,29069,903,35,0,49152,7,6,/input/data/work/a6/3693d409b030221528e569607beef1,true,-
833,3339169030,134217728,hu-worker-c42,97/1e1c7c,nf-971e1c7ce9424b331aec41ebbdd06869,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19880614_20211118_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19880614_20211118_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611795,1715758613000,1715758614000,2205,128,-,66.1,0.0,3022848,4079616,3026944,4128768,476724,29070,903,35,0,49152,4,0,/input/data/work/97/1e1c7ce9424b331aec41ebbdd06869,true,-
834,3340378973,134217728,hu-worker-c42,85/389fa0,nf-85389fa00ab78982e8540c4abd233c23,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19950720_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19950720_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758611925,1715758614000,1715758614000,2075,129,-,81.3,0.0,2985984,4079616,2990080,4128768,476723,29070,903,35,0,49152,6,3,/input/data/work/85/389fa00ab78982e8540c4abd233c23,true,-
835,3342001460,134217728,hu-worker-c42,f0/eb6167,nf-f0eb6167357a0bd1384fe3d59aa7a9a6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20060819_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20060819_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612077,1715758613000,1715758614000,1923,151,-,76.8,0.0,2998272,4079616,3002368,4128768,476724,29070,903,35,4198400,49152,3,3,/input/data/work/f0/eb6167357a0bd1384fe3d59aa7a9a6,true,-
836,3441197116,134217728,hu-worker-c25,23/d4d83b,nf-23d4d83bffd66e573ba3db6ed10c2fff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900228_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900228_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612229,1715758614000,1715758614000,1771,144,-,64.5,0.0,3096576,4079616,3100672,4128768,477992,29074,903,35,0,49152,1,0,/input/data/work/23/d4d83bffd66e573ba3db6ed10c2fff,true,-
837,3338985236,134217728,hu-worker-c34,48/dca228,nf-48dca22842a6e4015d319de68f43b163,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870730_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870730_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612390,1715758614000,1715758614000,1610,132,-,78.2,0.0,3063808,4079616,3067904,4128768,476639,29070,903,35,0,49152,4,0,/input/data/work/48/dca22842a6e4015d319de68f43b163,true,-
838,3404864064,134217728,hu-worker-c27,5b/c70a77,nf-5bc70a772f1f0e0496d2948a4d50056e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19981117_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19981117_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612527,1715758614000,1715758614000,1473,144,-,66.0,0.0,3026944,4079616,3031040,4128768,477573,29073,903,35,0,49152,3,0,/input/data/work/5b/c70a772f1f0e0496d2948a4d50056e,true,-
839,3354893323,134217728,hu-worker-c28,6f/0aba4e,nf-6f0aba4ed2713f11601c0f58ee7147d0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19920117_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19920117_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612656,1715758614000,1715758614000,1344,137,-,76.7,0.0,3063808,4079616,3067904,4128768,477981,29072,903,35,0,49152,4,4,/input/data/work/6f/0aba4ed2713f11601c0f58ee7147d0,true,-
840,3330525296,134217728,hu-worker-c41,df/39525a,nf-df39525a5c24cda28e96c8c2ff20bdf4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19850825_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19850825_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612811,1715758613000,1715758613000,189,103,-,109.1,0.0,18903040,168214528,18911232,168263680,477452,29074,903,35,0,49152,2,2,/input/data/work/df/39525a5c24cda28e96c8c2ff20bdf4,true,-
841,3351478808,134217728,hu-worker-c41,62/6abd20,nf-626abd20333c05c42ae95bed23bbd708,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19941208_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19941208_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758612958,1715758613000,1715758614000,1042,97,-,116.4,0.0,17068032,168202240,17076224,168251392,477451,29074,903,35,0,49152,2,9,/input/data/work/62/6abd20333c05c42ae95bed23bbd708,true,-
842,3417048385,134217728,hu-worker-c25,f2/15fd83,nf-f215fd8363fb8ac23f7f24cb88cd0061,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19920508_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19920508_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758613201,1715758615000,1715758615000,1799,125,-,74.8,0.0,3010560,4079616,3014656,4128768,477993,29074,903,35,0,49152,9,7,/input/data/work/f2/15fd8363fb8ac23f7f24cb88cd0061,true,-
844,3360083441,134217728,hu-worker-c28,01/49a021,nf-0149a021463c3a97559e8fab0fcda7e9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19991019_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19991019_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758613354,1715758615000,1715758615000,1646,118,-,78.4,0.0,2936832,4079616,2940928,4128768,477980,29072,903,35,0,49152,10,0,/input/data/work/01/49a021463c3a97559e8fab0fcda7e9,true,-
843,3416451620,134217728,hu-worker-c27,f5/120207,nf-f512020773611705faa9a99ab99fa014,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19911029_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19911029_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758613456,1715758615000,1715758615000,1544,137,-,61.8,0.0,3190784,4079616,3194880,4128768,477597,29091,903,35,0,49152,9,8,/input/data/work/f5/12020773611705faa9a99ab99fa014,true,-
845,3358568801,134217728,hu-worker-c24,9f/156842,nf-9f15684290a5b95f30a47e5b92642d53,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19920609_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19920609_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758613542,1715758615000,1715758615000,1458,136,-,67.8,0.0,2945024,4079616,2949120,4128768,477119,29067,903,35,0,49152,10,8,/input/data/work/9f/15684290a5b95f30a47e5b92642d53,true,-
846,3327556607,134217728,hu-worker-c35,28/4fb61e,nf-284fb61e6f9caf59781d4ae075ca810f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870916_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870916_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1715758613688,1715758615000,1715758615000,1312,131,-,69.3,0.0,3223552,4079616,3227648,4128768,476648,29069,903,35,0,49152,9,0,/input/data/work/28/4fb61e6f9caf59781d4ae075ca810f,true,-
