task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
1414,3333658694,162529280,hu-worker-c27,6f/ebe734,nf-6febe734f4489bab97cf8ad3a0dd87ee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930723_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930723_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133141999,1716133120000,1716133121000,-20999,132,-,86.1,0.0,2895872,4079616,2899968,4128768,477608,29073,903,35,0,49152,4,0,/input/data/work/6f/ebe734f4489bab97cf8ad3a0dd87ee,true,-
1415,3411997424,162529280,hu-worker-c24,d6/175d42,nf-d6175d42235a1330545e9f128a6e5b7d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970123_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970123_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142161,1716133121000,1716133121000,-21161,149,-,76.2,0.0,2969600,4079616,2973696,4128768,477179,29068,903,35,0,49152,4,7,/input/data/work/d6/175d42235a1330545e9f128a6e5b7d,true,-
1416,3327363513,162529280,hu-worker-c24,b9/d96b78,nf-b9d96b781e28538addb1f3f3f7193f4e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20060828_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20060828_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142306,1716133121000,1716133121000,-21306,125,-,83.4,0.0,3002368,4079616,3006464,4128768,477179,29068,903,35,0,49152,10,0,/input/data/work/b9/d96b781e28538addb1f3f3f7193f4e,true,-
1417,3387674296,162529280,hu-worker-c27,0f/5f5ada,nf-0f5f5adad51f0c16bbd2d3e9e232dcf5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910328_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910328_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142465,1716133121000,1716133121000,-21465,128,-,80.7,0.0,3051520,4079616,3055616,4128768,477631,29091,903,35,0,49152,10,0,/input/data/work/0f/5f5adad51f0c16bbd2d3e9e232dcf5,true,-
1418,3335636889,162529280,hu-worker-c42,76/d0f82b,nf-76d0f82bd9726d019f3abd3e465192a4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930402_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930402_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142621,1716133121000,1716133121000,-21621,131,-,72.6,0.0,3043328,4079616,3047424,4128768,476752,29070,903,35,0,49152,7,0,/input/data/work/76/d0f82bd9726d019f3abd3e465192a4,true,-
1420,3348677818,162529280,hu-worker-c35,86/b9dd4b,nf-86b9dd4bb08a42dae289bfb89fbe50ae,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19870605_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19870605_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142749,1716133121000,1716133122000,-20749,129,-,66.2,0.0,3080192,4079616,3084288,4128768,476660,29071,903,35,0,49152,6,6,/input/data/work/86/b9dd4bb08a42dae289bfb89fbe50ae,true,-
1421,3317987572,162529280,hu-worker-c41,63/2d8eb7,nf-632d8eb7ce1ff034ee29e5ac1c19eee3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19880709_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19880709_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133142874,1716133143000,1716133143000,126,103,-,111.6,0.0,18780160,168214528,18788352,168263680,476955,29064,903,35,0,49152,3,7,/input/data/work/63/2d8eb7ce1ff034ee29e5ac1c19eee3,true,-
1422,3356627032,162529280,hu-worker-c27,95/d785a9,nf-95d785a9df988a4afbe6a3362e8cd6f5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930128_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930128_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143018,1716133121000,1716133122000,-21018,153,-,74.9,0.0,3055616,4079616,3059712,4128768,477607,29073,903,35,0,49152,5,0,/input/data/work/95/d785a9df988a4afbe6a3362e8cd6f5,true,-
1424,3320718023,162529280,hu-worker-c41,3f/c25fae,nf-3fc25faecc1356d69fd5848b571cd80b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19940421_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19940421_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143129,1716133143000,1716133144000,871,100,-,95.0,0.0,17788928,168214528,17797120,168263680,476953,29063,903,35,0,49152,3,3,/input/data/work/3f/c25faecc1356d69fd5848b571cd80b,true,-
1427,3361233148,162529280,hu-worker-c28,9f/0501f6,nf-9f0501f67a338917ed1e2ea612c1e8d3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19981110_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19981110_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143232,1716133122000,1716133122000,-21232,177,-,76.7,0.0,3018752,4079616,3026944,4128768,477251,29065,903,35,0,49152,5,0,/input/data/work/9f/0501f67a338917ed1e2ea612c1e8d3,true,-
1425,3389379797,162529280,hu-worker-c34,6e/bbe71b,nf-6ebbe71b5058c150ee5df9fb0e41243a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050505_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050505_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143398,1716133122000,1716133123000,-20398,117,-,88.4,0.0,2936832,4079616,2940928,4128768,476655,29070,903,35,0,49152,8,7,/input/data/work/6e/bbe71b5058c150ee5df9fb0e41243a,true,-
1428,3339565067,162529280,hu-worker-c34,bc/aff1b1,nf-bcaff1b17e51869262234de917aa1c2f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050708_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050708_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143489,1716133122000,1716133122000,-21489,161,-,59.3,0.0,3014656,4079616,3018752,4128768,476679,29088,903,35,0,49152,8,4,/input/data/work/bc/aff1b17e51869262234de917aa1c2f,true,-
1461,3332658279,162529280,hu-worker-c28,04/06ba07,nf-0406ba071e7d101eca8021e45dd5e32e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19880810_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19880810_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143567,1716133122000,1716133123000,-20567,114,-,91.7,0.0,2908160,4079616,2916352,4128768,477252,29065,903,35,0,49152,9,0,/input/data/work/04/06ba071e7d101eca8021e45dd5e32e,true,-
1429,3327655522,162529280,hu-worker-c34,a3/917d76,nf-a3917d7665f28993b77c467156db7c10,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19991028_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19991028_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143663,1716133122000,1716133122000,-21663,128,-,84.8,0.0,2994176,4079616,2998272,4128768,476656,29070,903,35,0,49152,9,0,/input/data/work/a3/917d7665f28993b77c467156db7c10,true,-
1430,3358484844,162529280,hu-worker-c24,1c/2b72b3,nf-1c2b72b3af14c7dad1d638bf66e124da,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20010307_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20010307_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143807,1716133122000,1716133123000,-20807,125,-,74.9,0.0,3117056,4079616,3121152,4128768,477178,29068,903,35,0,49152,9,7,/input/data/work/1c/2b72b3af14c7dad1d638bf66e124da,true,-
1431,3433727131,162529280,hu-worker-c27,b1/bcf62e,nf-b1bcf62e5462a5c2eb4c7117bf7f560d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970208_20211127_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970208_20211127_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133143945,1716133123000,1716133123000,-20945,131,-,80.5,0.0,3104768,4079616,3108864,4128768,477608,29073,903,35,0,49152,7,0,/input/data/work/b1/bcf62e5462a5c2eb4c7117bf7f560d,true,-
1432,3395752109,162529280,hu-worker-c42,14/ecf3ca,nf-14ecf3ca8742c43f88ca67ca2544f70d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920110_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920110_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144072,1716133123000,1716133123000,-21072,118,-,93.0,0.0,2969600,4079616,2973696,4128768,476753,29070,903,35,4194304,49152,5,7,/input/data/work/14/ecf3ca8742c43f88ca67ca2544f70d,true,-
1433,3357290411,162529280,hu-worker-c28,c3/235b25,nf-c3235b25d04bb1ccf2ce23188c2ef04b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19900512_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19900512_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144206,1716133123000,1716133123000,-21206,135,-,67.9,0.0,2949120,4079616,2957312,4128768,477252,29065,903,35,4198400,49152,3,0,/input/data/work/c3/235b25d04bb1ccf2ce23188c2ef04b,true,-
1434,3391736634,162529280,hu-worker-c42,c7/d59f89,nf-c7d59f89d2741223fbc59b18f0172be3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19840831_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19840831_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144340,1716133123000,1716133123000,-21340,137,-,75.1,0.0,3096576,4079616,3100672,4128768,476753,29070,903,35,0,49152,3,0,/input/data/work/c7/d59f89d2741223fbc59b18f0172be3,true,-
1435,3431015270,162529280,hu-worker-c24,78/1fcd39,nf-781fcd3915d2d8f4ff22774876a41fd8,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19891219_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19891219_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144476,1716133123000,1716133124000,-20476,131,-,72.6,0.0,3072000,4079616,3076096,4128768,477179,29068,903,35,0,49152,4,4,/input/data/work/78/1fcd3915d2d8f4ff22774876a41fd8,true,-
1436,3384981879,162529280,hu-worker-c35,87/bf4a47,nf-87bf4a47e22c42319cf1969947d7723b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20040619_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20040619_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144610,1716133123000,1716133123000,-21610,135,-,76.9,0.0,3002368,4079616,3006464,4128768,476684,29089,903,35,0,49152,4,0,/input/data/work/87/bf4a47e22c42319cf1969947d7723b,true,-
1439,3321648136,162529280,hu-worker-c35,51/1173d0,nf-511173d0c0228ed52c412f4f6542b542,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930909_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930909_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144696,1716133123000,1716133124000,-20696,123,-,68.9,0.0,2883584,4079616,2887680,4128768,476659,29071,903,35,0,49152,4,4,/input/data/work/51/1173d0c0228ed52c412f4f6542b542,true,-
1440,3366259175,162529280,hu-worker-c41,07/a060eb,nf-07a060ebbe0db95ec6bfcc11ec0e9997,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20050724_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20050724_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144824,1716133145000,1716133145000,176,104,-,100.9,0.0,19668992,168214528,19677184,168263680,476955,29064,903,35,0,49152,2,2,/input/data/work/07/a060ebbe0db95ec6bfcc11ec0e9997,true,-
1441,3326476558,162529280,hu-worker-c27,f7/0114c7,nf-f70114c79fe4e7bc933eb9d06c587a5e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19991012_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19991012_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133144993,1716133123000,1716133124000,-20993,130,-,79.8,0.0,2961408,4079616,2965504,4128768,477608,29073,903,35,0,49152,6,0,/input/data/work/f7/0114c79fe4e7bc933eb9d06c587a5e,true,-
1473,3333008628,162529280,hu-worker-c42,da/52ace5,nf-da52ace5c29276e9f763a834b7e3a348,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19930112_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19930112_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145156,1716133124000,1716133124000,-21156,119,-,79.2,0.0,3063808,4079616,3067904,4128768,476777,29088,903,35,0,49152,9,7,/input/data/work/da/52ace5c29276e9f763a834b7e3a348,true,-
1442,3319142268,162529280,hu-worker-c24,f3/b0cf9b,nf-f3b0cf9bee23aeb183c157c5cc5de93e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19900731_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19900731_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145332,1716133124000,1716133124000,-21332,136,-,76.0,0.0,3067904,4079616,3072000,4128768,477178,29068,903,35,0,49152,7,5,/input/data/work/f3/b0cf9bee23aeb183c157c5cc5de93e,true,-
1443,3319415047,162529280,hu-worker-c34,2b/5478cd,nf-2b5478cd98ce8d82850c871877f9fadf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910718_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910718_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145446,1716133124000,1716133124000,-21446,119,-,71.6,0.0,2883584,4079616,2887680,4128768,476656,29070,903,35,0,49152,8,0,/input/data/work/2b/5478cd98ce8d82850c871877f9fadf,true,-
1444,3349947909,162529280,hu-worker-c27,9f/b44e1c,nf-9fb44e1c9f405c2d5e3772fb1d3a6914,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20061116_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20061116_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145605,1716133124000,1716133124000,-21605,139,-,69.0,0.0,3203072,4079616,3207168,4128768,477608,29073,903,35,0,49152,6,0,/input/data/work/9f/b44e1c9f405c2d5e3772fb1d3a6914,true,-
1445,3316886795,162529280,hu-worker-c35,95/062b35,nf-95062b3523d7f3979124b6df0cdef4cb,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970616_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970616_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145735,1716133124000,1716133125000,-20735,134,-,70.5,0.0,3035136,4079616,3039232,4128768,476684,29089,903,35,0,49152,4,0,/input/data/work/95/062b3523d7f3979124b6df0cdef4cb,true,-
1478,3339074326,162529280,hu-worker-c41,09/9e2e35,nf-099e2e35182cf84fbcad521509cf9bfd,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19890525_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19890525_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145815,1716133146000,1716133146000,185,99,-,112.9,0.0,15478784,168202240,15486976,168251392,476954,29064,903,35,0,49152,2,8,/input/data/work/09/9e2e35182cf84fbcad521509cf9bfd,true,-
1446,3318364575,162529280,hu-worker-c35,20/9d4306,nf-209d4306cbe9144bc53ec981cdb29425,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960715_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960715_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133145926,1716133124000,1716133125000,-20926,111,-,85.1,0.0,3215360,4079616,3219456,4128768,476660,29071,903,35,0,49152,8,7,/input/data/work/20/9d4306cbe9144bc53ec981cdb29425,true,-
1447,3405818772,162529280,hu-worker-c27,ad/54cf86,nf-ad54cf8636752613390435f302b34f00,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19910515_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19910515_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146029,1716133125000,1716133125000,-21029,134,-,77.4,0.0,2957312,4079616,2961408,4128768,477632,29091,903,35,0,49152,6,6,/input/data/work/ad/54cf8636752613390435f302b34f00,true,-
1448,3318605082,162529280,hu-worker-c42,f3/9ad90d,nf-f39ad90dac838fb5dcbf92f7c24f6656,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960613_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960613_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146115,1716133125000,1716133125000,-21115,118,-,88.0,0.0,3080192,4079616,3080192,4128768,476777,29088,903,35,0,49152,9,0,/input/data/work/f3/9ad90dac838fb5dcbf92f7c24f6656,true,-
1449,3316334842,162529280,hu-worker-c28,f6/2d31ee,nf-f62d31ee714f1006cdf60eaea524f195,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20000827_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20000827_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146217,1716133125000,1716133125000,-21217,140,-,73.5,0.0,2924544,4079616,2932736,4128768,477275,29083,903,35,0,49152,6,0,/input/data/work/f6/2d31ee714f1006cdf60eaea524f195,true,-
1450,3326312588,162529280,hu-worker-c24,f0/56f872,nf-f056f872c00ac38e90f466dd94ae5d65,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19970819_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19970819_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146327,1716133125000,1716133125000,-21327,119,-,69.4,0.0,2998272,4079616,3002368,4128768,477178,29068,903,35,0,49152,8,0,/input/data/work/f0/56f872c00ac38e90f466dd94ae5d65,true,-
1451,3316434594,162529280,hu-worker-c34,ed/d44106,nf-edd44106bd6f1d9c2b677bddf6b999d2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19981009_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19981009_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146436,1716133125000,1716133125000,-21436,130,-,85.5,0.0,2981888,4079616,2985984,4128768,476655,29070,903,35,0,49152,8,0,/input/data/work/ed/d44106bd6f1d9c2b677bddf6b999d2,true,-
1452,3321590364,162529280,hu-worker-c34,9e/c7280c,nf-9ec7280ca401b1a16a5661261d3ee480,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19960426_20211123_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19960426_20211123_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146546,1716133125000,1716133125000,-21546,131,-,77.7,0.0,3043328,4079616,3047424,4128768,476655,29070,903,35,8396800,49152,3,0,/input/data/work/9e/c7280ca401b1a16a5661261d3ee480,true,-
1453,3340915888,162529280,hu-worker-c34,d0/43e836,nf-d043e8364fbee3e17550fe49e55c00c0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19920330_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19920330_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146645,1716133125000,1716133125000,-21645,125,-,75.1,0.0,3002368,4079616,3006464,4128768,476655,29070,903,35,0,49152,8,7,/input/data/work/d0/43e8364fbee3e17550fe49e55c00c0,true,-
1454,3383289294,162529280,hu-worker-c41,e8/64d683,nf-e864d683d628dd3c7daf15046d610c76,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_20020121_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_20020121_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146740,1716133147000,1716133147000,260,104,-,100.3,0.0,21172224,168214528,21180416,168263680,476954,29064,903,35,0,49152,3,1,/input/data/work/e8/64d683d628dd3c7daf15046d610c76,true,-
1455,3366099379,162529280,hu-worker-c28,cd/a747b3,nf-cda747b30c1b18b7fc55551ddfda6b25,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_180036_19860922_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_180036_19860922_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1716133146906,1716133125000,1716133126000,-20906,124,-,76.2,0.0,2961408,4079616,2969600,4128768,477251,29065,903,35,0,49152,10,7,/input/data/work/cd/a747b30c1b18b7fc55551ddfda6b25,true,-
