task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
685,3342584574,153092096,hu-worker-c34,36/123bb0,nf-36123bb018b4c4283654ff5a2032140c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20030726_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20030726_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709515,1722159665000,1722159665000,-44515,195,-,49.6,0.0,3055616,4079616,3059712,4128768,476908,29075,903,35,0,49152,3,0,/input/data/work/36/123bb018b4c4283654ff5a2032140c,true,-
686,3340656295,153092096,hu-worker-c24,57/d6e291,nf-57d6e2913371d0e91373f47dc533a572,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19901010_20211121_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19901010_20211121_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709592,1722159665000,1722159665000,-44592,179,-,44.1,0.0,2908160,4079616,2916352,4128768,477215,29068,903,35,0,49152,3,0,/input/data/work/57/d6e2913371d0e91373f47dc533a572,true,-
687,3336005572,153092096,hu-worker-c25,44/ce56a0,nf-44ce56a0f43bfb3959c4f3b8b758f453,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900807_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900807_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709673,1722159665000,1722159665000,-44673,131,-,78.6,0.0,3035136,4079616,3043328,4128768,477462,29068,903,35,4198400,49152,4,1,/input/data/work/44/ce56a0f43bfb3959c4f3b8b758f453,true,-
689,3418526708,153092096,hu-worker-c24,9c/52a3b2,nf-9c52a3b20b3b194da15a0ddb132be6a6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19851113_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19851113_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709745,1722159665000,1722159665000,-44745,139,-,67.9,0.0,3117056,4079616,3125248,4128768,477217,29069,903,35,0,49152,3,0,/input/data/work/9c/52a3b20b3b194da15a0ddb132be6a6,true,-
690,3377695657,153092096,hu-worker-c25,7c/73d55e,nf-7c73d55e95f369f4421feeff092634d7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT04_L1TP_181036_19881231_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT04_L1TP_181036_19881231_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709815,1722159665000,1722159666000,-43815,121,-,76.9,0.0,2891776,4079616,2899968,4128768,477486,29086,903,35,4198400,49152,5,5,/input/data/work/7c/73d55e95f369f4421feeff092634d7,true,-
691,3342854464,153092096,hu-worker-c35,91/47e25d,nf-9147e25da827d1c546969ba92d993f2b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19980626_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19980626_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709886,1722159665000,1722159666000,-43886,126,-,75.7,0.0,3014656,4079616,3018752,4128768,476888,29075,903,35,0,49152,4,1,/input/data/work/91/47e25da827d1c546969ba92d993f2b,true,-
692,3340492884,153092096,hu-worker-c35,19/f602e8,nf-19f602e81bcd1ad9a9ea3e11c4f07b69,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19990512_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19990512_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159709959,1722159665000,1722159666000,-43959,130,-,81.3,0.0,3059712,4079616,3063808,4128768,476889,29075,903,35,0,49152,5,1,/input/data/work/19/f602e81bcd1ad9a9ea3e11c4f07b69,true,-
693,3332176283,153092096,hu-worker-c35,01/7ccbc6,nf-017ccbc69a2d62626bc99b5556c75f0c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19890820_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19890820_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710046,1722159666000,1722159666000,-44046,127,-,79.8,0.0,2957312,4079616,2961408,4128768,476888,29075,903,35,4198400,49152,5,5,/input/data/work/01/7ccbc69a2d62626bc99b5556c75f0c,true,-
694,3347867973,153092096,hu-worker-c42,3e/254cbc,nf-3e254cbc52d5c5769f181c8c86d386ee,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20030624_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20030624_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710123,1722159665000,1722159666000,-44123,131,-,80.9,0.0,2977792,4079616,2985984,4128768,476595,29068,903,35,0,49152,5,0,/input/data/work/3e/254cbc52d5c5769f181c8c86d386ee,true,-
695,3345753220,153092096,hu-worker-c42,f1/eb1747,nf-f1eb1747c7b0874da122083056abf9ce,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19840416_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19840416_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710204,1722159666000,1722159666000,-44204,124,-,84.4,0.0,2920448,4079616,2928640,4128768,476595,29068,903,35,0,49152,4,4,/input/data/work/f1/eb1747c7b0874da122083056abf9ce,true,-
696,3328574250,153092096,hu-worker-c28,aa/df04f8,nf-aadf04f89a3f4ffe70c2466bb86a0d10,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19880411_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19880411_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710322,1722159666000,1722159666000,-44322,171,-,84.5,0.0,2945024,4079616,2953216,4128768,477743,29074,903,35,0,49152,3,0,/input/data/work/aa/df04f89a3f4ffe70c2466bb86a0d10,true,-
697,3362982961,153092096,hu-worker-c27,53/d00ab9,nf-53d00ab95f9d4bd18e80d8050d5c2276,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19861116_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19861116_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710435,1722159666000,1722159666000,-44435,133,-,76.7,0.0,3223552,4079616,3227648,4128768,477808,29074,903,35,4194304,49152,4,0,/input/data/work/53/d00ab95f9d4bd18e80d8050d5c2276,true,-
698,3359045235,153092096,hu-worker-c34,7e/d76a22,nf-7ed76a2268c24d7f136298e638846362,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19961213_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19961213_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710505,1722159666000,1722159667000,-43505,132,-,79.8,0.0,3076096,4079616,3080192,4128768,476907,29075,903,35,0,49152,5,5,/input/data/work/7e/d76a2268c24d7f136298e638846362,true,-
699,3347976657,153092096,hu-worker-c27,77/3654c4,nf-773654c4a1ed31e7e724df1c03491b3e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20040610_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20040610_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710579,1722159666000,1722159666000,-44579,130,-,71.7,0.0,2965504,4079616,2969600,4128768,477808,29074,903,35,0,49152,6,6,/input/data/work/77/3654c4a1ed31e7e724df1c03491b3e,true,-
700,3335047751,153092096,hu-worker-c34,03/6dcbb0,nf-036dcbb0851fded348e0cba40878129a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19940903_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19940903_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710654,1722159666000,1722159666000,-44654,127,-,74.2,0.0,3055616,4079616,3059712,4128768,476908,29075,903,35,0,49152,4,0,/input/data/work/03/6dcbb0851fded348e0cba40878129a,true,-
733,3330997659,153092096,hu-worker-c34,db/0da25c,nf-db0da25ccf6582ed711e270d3542034c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19860812_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19860812_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710722,1722159666000,1722159667000,-43722,137,-,76.7,0.0,3211264,4079616,3215360,4128768,476932,29093,903,35,0,49152,3,4,/input/data/work/db/0da25ccf6582ed711e270d3542034c,true,-
703,3334663041,153092096,hu-worker-c25,fb/a43d16,nf-fba43d16c42fbd7012c82fa4bfeb7bf4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19911216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19911216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710796,1722159666000,1722159667000,-43796,253,-,73.2,0.0,3072000,4079616,3080192,4128768,477487,29086,903,35,0,49152,3,0,/input/data/work/fb/a43d16c42fbd7012c82fa4bfeb7bf4,true,-
704,3334866219,153092096,hu-worker-c41,99/3b5dcc,nf-993b5dccacce6e913ac447f64d9079b2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19930831_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19930831_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710879,1722159711000,1722159711000,121,97,-,118.2,0.0,15458304,168202240,15466496,168251392,477595,29066,903,35,0,49152,2,0,/input/data/work/99/3b5dccacce6e913ac447f64d9079b2,true,-
736,3352713295,153092096,hu-worker-c28,de/1bce12,nf-de1bce12f280acc1938e2d37c2b34eac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19930916_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19930916_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159710964,1722159666000,1722159667000,-43964,147,-,70.7,0.0,3133440,4079616,3141632,4128768,477743,29074,903,35,0,49152,3,3,/input/data/work/de/1bce12f280acc1938e2d37c2b34eac,true,-
706,3351664676,153092096,hu-worker-c35,4d/04e798,nf-4d04e798cfe3179c82e6d0c9b2d0c63d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20040712_20200903_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20040712_20200903_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711033,1722159666000,1722159667000,-44033,136,-,70.2,0.0,3039232,4079616,3043328,4128768,476889,29075,903,35,0,49152,3,0,/input/data/work/4d/04e798cfe3179c82e6d0c9b2d0c63d,true,-
705,3354761022,153092096,hu-worker-c35,63/22916a,nf-6322916a410f6a828ad38bfd178fef0a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20050629_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20050629_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711103,1722159667000,1722159667000,-44103,126,-,75.8,0.0,3055616,4079616,3059712,4128768,476889,29075,903,35,0,49152,3,3,/input/data/work/63/22916a410f6a828ad38bfd178fef0a,true,-
707,3365805462,153092096,hu-worker-c42,85/bd2b13,nf-85bd2b1308a831d69f34c37da0324099,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900823_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900823_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711199,1722159667000,1722159667000,-44199,125,-,68.2,0.0,3014656,4079616,3022848,4128768,476594,29068,903,35,0,49152,5,0,/input/data/work/85/bd2b1308a831d69f34c37da0324099,true,-
708,3344395032,153092096,hu-worker-c28,2e/af6725,nf-2eaf67257a3e5857c3f6f7283fb7c47f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19950517_20200912_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19950517_20200912_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711274,1722159667000,1722159667000,-44274,128,-,80.5,0.0,2998272,4079616,3006464,4128768,477742,29074,903,35,0,49152,5,0,/input/data/work/2e/af67257a3e5857c3f6f7283fb7c47f,true,-
709,3350681013,153092096,hu-worker-c27,f1/cce4c5,nf-f1cce4c52a72adaad586a8fa23859ddc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20060718_20200831_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20060718_20200831_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711350,1722159667000,1722159667000,-44350,124,-,75.5,0.0,2953216,4079616,2981888,4128768,477808,29074,903,35,0,49152,7,6,/input/data/work/f1/cce4c52a72adaad586a8fa23859ddc,true,-
710,3333833480,153092096,hu-worker-c27,20/6e9bb2,nf-206e9bb2866f21772bd826c23fcee447,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20001106_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20001106_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711426,1722159667000,1722159667000,-44426,142,-,81.9,0.0,3112960,4079616,3117056,4128768,477807,29074,903,35,4198400,49152,4,0,/input/data/work/20/6e9bb2866f21772bd826c23fcee447,true,-
711,3336868465,153092096,hu-worker-c28,b5/997036,nf-b599703637809b0570a9fda434637dbf,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19880918_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19880918_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711499,1722159667000,1722159667000,-44499,118,-,80.4,0.0,3014656,4079616,3022848,4128768,477743,29074,903,35,0,49152,7,2,/input/data/work/b5/99703637809b0570a9fda434637dbf,true,-
712,3391811668,153092096,hu-worker-c25,ae/08ce48,nf-ae08ce48f30f8af5e5f5c611f9619e70,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900127_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900127_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711579,1722159667000,1722159667000,-44579,125,-,76.0,0.0,3035136,4079616,3043328,4128768,477462,29068,903,35,0,49152,4,0,/input/data/work/ae/08ce48f30f8af5e5f5c611f9619e70,true,-
713,3362285200,153092096,hu-worker-c24,9e/68516e,nf-9e68516e7ab5438f181327e0428b95d7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20020112_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20020112_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711655,1722159667000,1722159667000,-44655,131,-,74.2,0.0,2928640,4079616,2936832,4128768,477217,29069,903,35,0,49152,5,0,/input/data/work/9e/68516e7ab5438f181327e0428b95d7,true,-
714,3400726837,153092096,hu-worker-c24,8f/354f5c,nf-8f354f5c40ee63944d4b2d32c3656138,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19981016_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19981016_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711733,1722159667000,1722159668000,-43733,128,-,80.9,0.0,2969600,4079616,2977792,4128768,477217,29069,903,35,0,49152,3,0,/input/data/work/8f/354f5c40ee63944d4b2d32c3656138,true,-
715,3385939979,153092096,hu-worker-c41,26/3150fe,nf-263150feba9f768875379d7c1a022f84,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19860913_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19860913_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711817,1722159712000,1722159712000,183,100,-,94.7,0.0,14614528,168202240,14622720,168251392,477592,29065,903,35,0,49152,3,0,/input/data/work/26/3150feba9f768875379d7c1a022f84,true,-
716,3332717877,153092096,hu-worker-c41,05/1edc08,nf-051edc08857817ab11484a3245bdc822,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19900503_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19900503_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711887,1722159712000,1722159712000,113,99,-,94.4,0.0,14757888,168202240,14766080,168251392,477593,29065,903,35,0,49152,3,1,/input/data/work/05/1edc08857817ab11484a3245bdc822,true,-
717,3344142921,153092096,hu-worker-c24,3b/c0efbf,nf-3bc0efbf6e579f965504adedb14b2604,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870815_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870815_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159711957,1722159667000,1722159668000,-43957,134,-,78.6,0.0,3018752,4079616,3026944,4128768,477216,29069,903,35,0,49152,7,6,/input/data/work/3b/c0efbf6e579f965504adedb14b2604,true,-
718,3426185130,153092096,hu-worker-c41,fd/7d5800,nf-fd7d58005ea6bb53eba782a90cce62c6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19990426_20211205_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19990426_20211205_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712028,1722159712000,1722159712000,-28,98,-,91.4,0.0,14659584,168202240,14667776,168251392,477592,29065,903,35,0,49152,3,1,/input/data/work/fd/7d58005ea6bb53eba782a90cce62c6,true,-
719,3373673975,153092096,hu-worker-c34,ee/700194,nf-ee7001940cb8e19190c477e9c7a185da,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20060429_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20060429_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712109,1722159668000,1722159668000,-44109,130,-,73.2,0.0,3035136,4079616,3039232,4128768,476908,29075,903,35,0,49152,3,0,/input/data/work/ee/7001940cb8e19190c477e9c7a185da,true,-
720,3365390884,153092096,hu-worker-c42,99/5dafd5,nf-995dafd527cedb79ee2db62365dbfdb5,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20050816_20200902_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20050816_20200902_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712195,1722159668000,1722159668000,-44195,131,-,72.6,0.0,3121152,4079616,3129344,4128768,476595,29068,903,35,0,49152,3,3,/input/data/work/99/5dafd527cedb79ee2db62365dbfdb5,true,-
721,3370277070,153092096,hu-worker-c42,95/947857,nf-959478571953c2c9c6bb10c5a24eb4fa,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19971216_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19971216_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712268,1722159668000,1722159668000,-44268,127,-,74.8,0.0,3063808,4079616,3072000,4128768,476595,29068,903,35,0,49152,5,0,/input/data/work/95/9478571953c2c9c6bb10c5a24eb4fa,true,-
722,3418322107,153092096,hu-worker-c27,ab/26819e,nf-ab26819ef2271ac39b557efa69ae6f60,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19871205_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19871205_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712359,1722159668000,1722159668000,-44359,134,-,70.2,0.0,2977792,4079616,2981888,4128768,477808,29074,903,35,0,49152,5,0,/input/data/work/ab/26819ef2271ac39b557efa69ae6f60,true,-
723,3359189373,153092096,hu-worker-c28,d9/0cc4db,nf-d90cc4db05682b84102bbc685127ecbc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19961111_20211124_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19961111_20211124_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712435,1722159668000,1722159668000,-44435,137,-,77.4,0.0,2879488,4079616,2887680,4128768,477766,29092,903,35,0,49152,5,5,/input/data/work/d9/0cc4db05682b84102bbc685127ecbc,true,-
724,3350106324,153092096,hu-worker-c34,ab/c02d09,nf-abc02d09d29c7b4f5ebb2619ed8fc818,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_20020301_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_20020301_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712522,1722159668000,1722159668000,-44522,134,-,71.1,0.0,2977792,4079616,2981888,4128768,476907,29075,903,35,0,49152,8,0,/input/data/work/ab/c02d09d29c7b4f5ebb2619ed8fc818,true,-
725,3335557835,153092096,hu-worker-c24,d9/4c807e,nf-d94c807ec1da507954965989a2bc6b7d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_181036_19870714_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_181036_19870714_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722159712603,1722159668000,1722159669000,-43603,128,-,66.2,0.0,3059712,4079616,3067904,4128768,477240,29087,903,35,0,49152,9,8,/input/data/work/d9/4c807ec1da507954965989a2bc6b7d,true,-
