task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
16,3387566066,-,hu-worker-c24,6c/accb71,nf-6caccb711d9407d2a9ac2cc2968662d9,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19850127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19850127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313399,1718930289000,1718930289000,-24399,139,-,82.2,0.0,3051520,4079616,3059712,4128768,477155,29068,903,35,0,49152,4,0,/input/data/work/6c/accb711d9407d2a9ac2cc2968662d9,true,-
14,3360303724,-,hu-worker-c27,c3/c97937,nf-c3c979372333f49bed1c1303a07d00e0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970418_20200910_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970418_20200910_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313713,1718930290000,1718930290000,-23713,141,-,67.8,0.0,3100672,4079616,3104768,4128768,477752,29073,903,35,0,49152,6,0,/input/data/work/c3/c979372333f49bed1c1303a07d00e0,true,-
41,3330246107,-,hu-worker-c25,04/f49205,nf-04f492053aadb9e29c9480298f50f979,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930423_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930423_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313804,1718930289000,1718930290000,-23804,158,-,66.5,0.0,2932736,4079616,2940928,4128768,477461,29068,903,35,3272704,49152,7,0,/input/data/work/04/f492053aadb9e29c9480298f50f979,true,-
37,3445023166,-,hu-worker-c34,66/6d1f65,nf-666d1f65098fad954afa33e5c5f2f187,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313897,1718930290000,1718930290000,-23897,124,-,69.2,0.0,3039232,4079616,3043328,4128768,476805,29091,903,35,0,49152,7,6,/input/data/work/66/6d1f65098fad954afa33e5c5f2f187,true,-
38,3372968812,-,hu-worker-c41,d3/841487,nf-d3841487eaae736d7d7818f3acbc747d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314001,1718930314000,1718930314000,-1,101,-,100.3,0.0,14733312,168202240,14741504,168251392,477247,29068,903,35,1208320,49152,23,0,/input/data/work/d3/841487eaae736d7d7818f3acbc747d,true,-
40,3328683081,-,hu-worker-c24,ab/fd7057,nf-abfd7057c954ad0a018788a0e91094ff,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931016_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931016_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314128,1718930289000,1718930290000,-24128,187,-,72.6,0.0,3059712,4079616,3067904,4128768,477154,29068,903,35,4198400,49152,4,0,/input/data/work/ab/fd7057c954ad0a018788a0e91094ff,true,-
39,3369595950,-,hu-worker-c24,b5/8bff2e,nf-b58bff2ea00f822893ec3f90506036c2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314235,1718930290000,1718930290000,-24235,130,-,69.7,0.0,2957312,4079616,2965504,4128768,477155,29068,903,35,0,49152,5,4,/input/data/work/b5/8bff2ea00f822893ec3f90506036c2,true,-
9,3364428909,-,hu-worker-c25,3c/c268db,nf-3cc268db499ad778d8a53dd55886e480,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20060614_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060614_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930309889,1718930289000,1718930290000,-19889,101,-,99.4,0.0,3010560,4079616,3018752,4128768,477461,29068,903,35,0,49152,3,0,/input/data/work/3c/c268db499ad778d8a53dd55886e480,true,-
8,3325468937,-,hu-worker-c27,d2/0cf0bf,nf-d20cf0bf568f28434b44b0d3f901c40b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980507_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980507_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310042,1718930290000,1718930290000,-20042,110,-,86.3,0.0,3047424,4079616,3051520,4128768,477752,29073,903,35,0,49152,2,3,/input/data/work/d2/0cf0bf568f28434b44b0d3f901c40b,true,-
12,3329867673,-,hu-worker-c34,50/bed100,nf-50bed10020e9f1e72f855be917579f15,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900618_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900618_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310194,1718930290000,1718930290000,-20194,107,-,88.9,0.0,2981888,4079616,2985984,4128768,476782,29073,903,35,0,49152,2,0,/input/data/work/50/bed10020e9f1e72f855be917579f15,true,-
15,3319357306,-,hu-worker-c42,61/ae568b,nf-61ae568b4fbff25fce36372bcb1359ad,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310313,1718930293000,1718930293000,-17313,107,-,89.1,0.0,2957312,4079616,2961408,4128768,476866,29073,903,35,0,49152,2,0,/input/data/work/61/ae568b4fbff25fce36372bcb1359ad,true,-
3,3402085619,-,hu-worker-c35,c8/1d04f9,nf-c81d04f9c6538afc19b2b753d94367b0,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891021_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891021_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310452,1718930289000,1718930289000,-21452,145,-,73.3,0.0,2912256,4079616,2916352,4128768,476764,29073,903,35,4198400,49152,5,0,/input/data/work/c8/1d04f9c6538afc19b2b753d94367b0,true,-
19,3436271044,-,hu-worker-c34,f7/fe8075,nf-f7fe80751a60725b68e5551f7a5d1d75,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19901211_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19901211_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310725,1718930290000,1718930290000,-20725,149,-,64.9,0.0,2969600,4079616,2973696,4128768,476806,29091,903,35,0,49152,1,0,/input/data/work/f7/fe80751a60725b68e5551f7a5d1d75,true,-
22,3363124219,-,hu-worker-c25,24/b94c20,nf-24b94c20b1fa4a665a12754cd256b6a6,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930310979,1718930290000,1718930290000,-20979,132,-,71.1,0.0,3067904,4079616,3076096,4128768,477485,29086,903,35,4198400,49152,5,1,/input/data/work/24/b94c20b1fa4a665a12754cd256b6a6,true,-
25,3314957815,-,hu-worker-c27,a9/ee361b,nf-a9ee361b04e442d90225fa3d3a356768,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870914_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870914_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930311084,1718930290000,1718930290000,-21084,153,-,69.4,0.0,3072000,4079616,3076096,4128768,477776,29091,903,35,0,49152,8,6,/input/data/work/a9/ee361b04e442d90225fa3d3a356768,true,-
11,3336228177,-,hu-worker-c42,17/527678,nf-17527678fc8cc7c7ebe234d943097da7,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900517_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900517_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930311318,1718930292000,1718930293000,-18318,118,-,91.0,0.0,3108864,4079616,3112960,4128768,476866,29073,903,35,0,49152,2,0,/input/data/work/17/527678fc8cc7c7ebe234d943097da7,true,-
33,3356473614,-,hu-worker-c35,67/498a9c,nf-67498a9cd3f7b55d31d3a7b663efffb1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900704_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900704_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930311493,1718930289000,1718930289000,-22493,127,-,82.8,0.0,2977792,4079616,2981888,4128768,476763,29073,903,35,4198400,49152,5,0,/input/data/work/67/498a9cd3f7b55d31d3a7b663efffb1,true,-
21,3335640443,-,hu-worker-c42,ff/a3dc08,nf-ffa3dc088d8fe7ba6c2191306644d24a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19991204_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19991204_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930311794,1718930293000,1718930293000,-18794,105,-,91.2,0.0,3047424,4079616,3051520,4128768,476865,29073,903,35,0,49152,2,0,/input/data/work/ff/a3dc088d8fe7ba6c2191306644d24a,true,-
29,3358215683,-,hu-worker-c27,09/0b3d2f,nf-090b3d2f49cf25334b5d8af8c14b9263,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900922_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930311910,1718930290000,1718930291000,-20910,139,-,76.2,0.0,2899968,4079616,2904064,4128768,477775,29091,903,35,0,49152,5,5,/input/data/work/09/0b3d2f49cf25334b5d8af8c14b9263,true,-
10,3383126043,-,hu-worker-c34,14/506fde,nf-14506fde80187c874aa2861864ce5544,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930312119,1718930290000,1718930291000,-21119,135,-,69.9,0.0,3055616,4079616,3059712,4128768,476781,29073,903,35,0,49152,4,4,/input/data/work/14/506fde80187c874aa2861864ce5544,true,-
18,3366276797,-,hu-worker-c25,6b/a9b904,nf-6ba9b9048d2924ae47f2bdba0229d01f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930312445,1718930289000,1718930290000,-22445,280,-,45.6,0.0,2981888,4079616,2990080,4128768,477486,29086,903,35,51134464,49152,13,1,/input/data/work/6b/a9b9048d2924ae47f2bdba0229d01f,true,-
6,3412796995,-,hu-worker-c25,88/ee4aae,nf-88ee4aae118b88211834c4bf72c7808f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930312664,1718930290000,1718930290000,-22664,133,-,70.0,0.0,2936832,4079616,2945024,4128768,477461,29068,903,35,0,49152,4,4,/input/data/work/88/ee4aae118b88211834c4bf72c7808f,true,-
28,3324390410,-,hu-worker-c27,ce/195543,nf-ce1955438ed70d9dd6b652ee21880709,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930930_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930930_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930312846,1718930290000,1718930290000,-22846,155,-,75.4,0.0,3084288,4079616,3088384,4128768,477751,29073,903,35,0,49152,7,6,/input/data/work/ce/1955438ed70d9dd6b652ee21880709,true,-
23,3417443860,-,hu-worker-c34,39/8c4856,nf-398c4856b74170952753c1a24b08d11a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930312935,1718930290000,1718930290000,-22935,163,-,70.6,0.0,3043328,4079616,3047424,4128768,476782,29073,903,35,0,49152,1,0,/input/data/work/39/8c4856b74170952753c1a24b08d11a,true,-
5,3358340034,-,hu-worker-c42,31/78417c,nf-3178417cc8909da3d5850206d2a4b191,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313206,1718930293000,1718930293000,-20206,102,-,90.1,0.0,2994176,4079616,2998272,4128768,476866,29073,903,35,0,49152,3,0,/input/data/work/31/78417cc8909da3d5850206d2a4b191,true,-
4,3346240423,-,hu-worker-c42,7e/bee5cc,nf-7ebee5cc64a759af608e128c647f277e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010429_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010429_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930313620,1718930293000,1718930294000,-19620,99,-,94.1,0.0,3059712,4079616,3063808,4128768,476866,29073,903,35,0,49152,2,2,/input/data/work/7e/bee5cc64a759af608e128c647f277e,true,-
35,3351705328,-,hu-worker-c41,a8/650883,nf-a865088383e95902c0424b65757e011c,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314396,1718930315000,1718930315000,604,124,-,100.0,0.0,12185600,168194048,12193792,168243200,477247,29068,903,35,3440640,49152,59,2,/input/data/work/a8/65088383e95902c0424b65757e011c,true,-
42,3391168981,-,hu-worker-c35,c2/71c699,nf-c271c6990d8bb600a7c1c52f7abad76b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314487,1718930290000,1718930290000,-24487,128,-,80.4,0.0,3080192,4079616,3084288,4128768,476787,29091,903,35,0,49152,8,7,/input/data/work/c2/71c6990d8bb600a7c1c52f7abad76b,true,-
43,3400096414,-,hu-worker-c42,0f/715a6c,nf-0f715a6cb7a8d475e05aa128bb0a5c9a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19840516_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19840516_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314671,1718930293000,1718930293000,-21671,133,-,80.0,0.0,3026944,4079616,3031040,4128768,476866,29073,903,35,0,49152,5,5,/input/data/work/0f/715a6cb7a8d475e05aa128bb0a5c9a,true,-
44,3364376344,-,hu-worker-c41,7a/a57cae,nf-7aa57caead99c07a60ba4935c1115235,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1718930314753,1718930315000,1718930315000,247,99,-,93.3,0.0,15388672,168202240,15396864,168251392,477245,29067,903,35,1142784,49152,16,0,/input/data/work/7a/a57caead99c07a60ba4935c1115235,true,-
