task_id,input_size,memory_adapted,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
5,3358340034,-,hu-worker-c41,f4/1b4a84,nf-f41b4a84bc387cdb6f6d9bb9c6b66a01,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980710_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980710_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171973741,1722171974000,1722171974000,259,101,-,108.8,0.0,18800640,168214528,18808832,168263680,477602,29066,903,35,0,49152,2,0,/input/data/work/f4/1b4a84bc387cdb6f6d9bb9c6b66a01,true,-
34,3383118869,-,hu-worker-c24,f4/2fbcc1,nf-f42fbcc18c8583f35366a47393f61bf4,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990424_20200908_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990424_20200908_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171973930,1722171930000,1722171930000,-43930,145,-,73.2,0.0,2850816,4079616,2859008,4128768,477216,29069,903,35,0,49152,4,0,/input/data/work/f4/2fbcc18c8583f35366a47393f61bf4,true,-
18,3366276797,-,hu-worker-c28,e3/f03d6b,nf-e3f03d6b1a073796f9bf718f13fab796,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010107_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010107_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974015,1722171930000,1722171931000,-43015,136,-,70.6,0.0,3055616,4079616,3063808,4128768,477744,29074,903,35,0,49152,4,3,/input/data/work/e3/f03d6b1a073796f9bf718f13fab796,true,-
20,3334340824,-,hu-worker-c34,bd/9abff5,nf-bd9abff57ab2960c3a5a511408f91191,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870728_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870728_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974111,1722171930000,1722171930000,-44111,153,-,69.2,0.0,3112960,4079616,3117056,4128768,476907,29075,903,35,0,49152,4,0,/input/data/work/bd/9abff57ab2960c3a5a511408f91191,true,-
22,3363124219,-,hu-worker-c41,16/d7f894,nf-16d7f894e246ac290a023f7fe6ee68a1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19851127_20200918_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19851127_20200918_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974298,1722171975000,1722171975000,702,93,-,107.6,0.0,17924096,168214528,17932288,168263680,477602,29066,903,35,0,49152,3,0,/input/data/work/16/d7f894e246ac290a023f7fe6ee68a1,true,-
32,3322905915,-,hu-worker-c24,77/57ba33,nf-7757ba3363ded9115cd456fc52412e95,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19960805_20200911_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19960805_20200911_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974697,1722171930000,1722171930000,-44697,134,-,70.3,0.0,2928640,4079616,2936832,4128768,477217,29069,903,35,0,49152,4,4,/input/data/work/77/57ba3363ded9115cd456fc52412e95,true,-
6,3412796995,-,hu-worker-c28,60/1b72a6,nf-601b72a6998e11e2eea8d2841461c80f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19860319_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19860319_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974789,1722171931000,1722171931000,-43789,141,-,75.5,0.0,3026944,4079616,3035136,4128768,477768,29092,903,35,0,49152,3,0,/input/data/work/60/1b72a6998e11e2eea8d2841461c80f,true,-
30,3328488817,-,hu-worker-c34,86/c34591,nf-86c34591ed4147ab6410d2e3c05cf889,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19970504_20211128_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19970504_20211128_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975017,1722171930000,1722171931000,-44017,132,-,72.2,0.0,2949120,4079616,2953216,4128768,476908,29075,903,35,0,49152,4,0,/input/data/work/86/c34591ed4147ab6410d2e3c05cf889,true,-
36,3339743966,-,hu-worker-c24,96/db16c8,nf-96db16c8da18c3f2daa888dbf23ed439,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19940731_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19940731_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975192,1722171931000,1722171931000,-44192,144,-,72.6,0.0,2949120,4079616,2957312,4128768,477218,29069,903,35,0,49152,3,3,/input/data/work/96/db16c8da18c3f2daa888dbf23ed439,true,-
38,3372968812,-,hu-worker-c24,63/410cce,nf-63410cce18c032aa0090898d4478f855,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19871219_20211115_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19871219_20211115_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975366,1722171931000,1722171931000,-44366,133,-,71.1,0.0,2908160,4079616,2916352,4128768,477217,29069,903,35,0,49152,3,0,/input/data/work/63/410cce18c032aa0090898d4478f855,true,-
39,3369595950,-,hu-worker-c41,65/aaa2e4,nf-65aaa2e48a1e0d9d8198a149ad83f7f3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19981115_20211129_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19981115_20211129_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975450,1722171976000,1722171976000,550,95,-,98.5,0.0,16695296,168202240,16703488,168251392,477600,29065,903,35,0,49152,2,0,/input/data/work/65/aaa2e48a1e0d9d8198a149ad83f7f3,true,-
42,3391168981,-,hu-worker-c28,d7/e0548a,nf-d7e0548a1959c57ec31abd5b256460cc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19921029_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19921029_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975633,1722171931000,1722171931000,-44633,131,-,78.2,0.0,2998272,4079616,3006464,4128768,477743,29074,903,35,0,49152,4,4,/input/data/work/d7/e0548a1959c57ec31abd5b256460cc,true,-
44,3364376344,-,hu-worker-c24,82/3d6d64,nf-823d6d64e31b67622e86d5ed66c6d93f,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19870813_20201014_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19870813_20201014_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975820,1722171931000,1722171932000,-43820,130,-,72.7,0.0,2977792,4079616,2985984,4128768,477217,29069,903,35,0,49152,5,0,/input/data/work/82/3d6d64e31b67622e86d5ed66c6d93f,true,-
45,3418809523,-,hu-worker-c41,5f/e14af5,nf-5fe14af54cf487f1b95b04f64746a23e,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20020110_20200905_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20020110_20200905_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975907,1722171976000,1722171976000,93,100,-,102.0,0.0,15495168,168202240,15503360,168251392,477601,29066,903,35,0,49152,3,2,/input/data/work/5f/e14af54cf487f1b95b04f64746a23e,true,-
47,3329534012,-,hu-worker-c34,5d/d4081f,nf-5dd4081fefb5d247b01588fbce4da747,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19990219_20211130_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19990219_20211130_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171976076,1722171931000,1722171932000,-44076,139,-,77.0,0.0,3067904,4079616,3072000,4128768,476908,29075,903,35,0,49152,4,0,/input/data/work/5d/d4081fefb5d247b01588fbce4da747,true,-
48,3334196368,-,hu-worker-c34,4f/3e70db,nf-4f3e70db027adf721fffbfa42028db5b,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19980421_20200909_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19980421_20200909_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171976189,1722171932000,1722171932000,-44189,137,-,69.4,0.0,3059712,4079616,3063808,4128768,476908,29075,903,35,4194304,49152,5,0,/input/data/work/4f/3e70db027adf721fffbfa42028db5b,true,-
49,3321673742,-,hu-worker-c34,f7/d58339,nf-f7d58339209bebd2d7158ba39bfffb91,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19880409_20200917_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19880409_20200917_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171976273,1722171932000,1722171932000,-44273,137,-,69.4,0.0,3026944,4079616,3031040,4128768,476908,29075,903,35,0,49152,6,1,/input/data/work/f7/d58339209bebd2d7158ba39bfffb91,true,-
9,3364428909,-,hu-worker-c42,c4/2b956c,nf-c42b956c12c6909a298ff50da845a4ac,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20060614_20200901_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20060614_20200901_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171971749,1722171934000,1722171934000,-37749,99,-,95.2,0.0,2957312,4079616,2965504,4128768,476596,29068,903,35,0,49152,4,1,/input/data/work/c4/2b956c12c6909a298ff50da845a4ac,true,-
29,3358215683,-,hu-worker-c27,67/c85ecb,nf-67c85ecb227a1afb6a129d26201e8801,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19900922_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19900922_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171972126,1722171935000,1722171935000,-37126,107,-,89.6,0.0,2994176,4079616,2998272,4128768,477808,29074,903,35,0,49152,2,0,/input/data/work/67/c85ecb227a1afb6a129d26201e8801,true,-
3,3402085619,-,hu-worker-c27,2c/02290b,nf-2c02290b58267cc51127074f706b09b3,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19891021_20200916_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19891021_20200916_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171972622,1722171935000,1722171936000,-36622,105,-,97.5,0.0,3014656,4079616,3018752,4128768,477808,29074,903,35,0,49152,2,2,/input/data/work/2c/02290b58267cc51127074f706b09b3,true,-
13,3428897593,-,hu-worker-c42,c7/da32ae,nf-c7da32ae3651dea32399ef0e461793d1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000222_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000222_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171973168,1722171934000,1722171934000,-39168,100,-,105.1,0.0,2981888,4079616,2990080,4128768,476597,29069,903,35,0,49152,3,0,/input/data/work/c7/da32ae3651dea32399ef0e461793d1,true,-
10,3383126043,-,hu-worker-c42,8d/af721f,nf-8daf721fe04b4904a9de4afcf9351d6d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920216_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920216_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171973640,1722171934000,1722171934000,-39640,113,-,94.4,0.0,2891776,4079616,2899968,4128768,476595,29068,903,35,0,49152,2,0,/input/data/work/8d/af721fe04b4904a9de4afcf9351d6d,true,-
23,3417443860,-,hu-worker-c27,03/c07e1f,nf-03c07e1fd16ace5342e9ebf36651657d,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19920420_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19920420_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171973836,1722171935000,1722171935000,-38836,117,-,92.3,0.0,3072000,4079616,3076096,4128768,477808,29074,903,35,0,49152,3,2,/input/data/work/03/c07e1fd16ace5342e9ebf36651657d,true,-
7,3368440400,-,hu-worker-c42,65/949312,nf-659493122befea093cb24b1561775cab,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20010531_20200906_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20010531_20200906_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974410,1722171934000,1722171934000,-40410,121,-,86.7,0.0,2904064,4079616,2912256,4128768,476597,29068,903,35,0,49152,6,2,/input/data/work/65/9493122befea093cb24b1561775cab,true,-
15,3319357306,-,hu-worker-c27,9a/c4554c,nf-9ac4554cd76d35310f4a0a1e1ec055dc,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19931219_20200913_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19931219_20200913_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171974507,1722171935000,1722171936000,-38507,100,-,92.8,0.0,2932736,4079616,2936832,4128768,477807,29074,903,35,0,49152,3,4,/input/data/work/9a/c4554cd76d35310f4a0a1e1ec055dc,true,-
37,3445023166,-,hu-worker-c27,2a/319dac,nf-2a319dacc7cd1e7278136f4281831a05,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19910418_20200915_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19910418_20200915_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975101,1722171935000,1722171935000,-40101,107,-,88.4,0.0,3051520,4079616,3055616,4128768,477807,29074,903,35,0,49152,2,3,/input/data/work/2a/319dacc7cd1e7278136f4281831a05,true,-
35,3351705328,-,hu-worker-c42,99/791ecc,nf-99791ecccc9572ef1ec4fc9768785b7a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_19930525_20200914_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_19930525_20200914_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975277,1722171934000,1722171934000,-41277,136,-,76.7,0.0,2899968,4079616,2908160,4128768,476620,29086,903,35,0,49152,5,5,/input/data/work/99/791ecccc9572ef1ec4fc9768785b7a,true,-
46,3372141540,-,hu-worker-c25,91/6868e1,nf-916868e112fff31cf52c4f83be1664c2,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20040116_20200904_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20040116_20200904_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171975990,1722171936000,1722171936000,-39990,110,-,89.1,0.0,2998272,4079616,3026944,4128768,477463,29068,903,35,0,49152,2,0,/input/data/work/91/6868e112fff31cf52c4f83be1664c2,true,-
50,3382622810,-,hu-worker-c42,5a/5a30d7,nf-5a5a30d7f8550b11af723e417bb79b5a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000105_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000105_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171976357,1722171934000,1722171934000,-42357,164,-,59.9,0.0,2908160,4079616,2916352,4128768,476596,29068,903,35,0,49152,7,0,/input/data/work/5a/5a30d7f8550b11af723e417bb79b5a,true,-
51,3321592776,-,hu-worker-c34,b3/1ff52b,nf-b31ff52baa9b8a2fed5d0478c9ce8f0a,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG,LT05_L1TP_183035_20000901_20200907_02_T1,NFCORE_RANGELAND:RANGELAND:PREPROCESSING:PREPROCESS_CONFIG (LT05_L1TP_183035_20000901_20200907_02_T1),COMPLETED,0,-,docker.io/davidfrantz/force:3.7.10,1,14400000,-,6442450944,1,1722171976440,1722171932000,1722171932000,-44440,122,-,69.7,0.0,3047424,4079616,3051520,4128768,476907,29075,903,35,0,49152,6,1,/input/data/work/b3/1ff52baa9b8a2fed5d0478c9ce8f0a,true,-
